-4.26	-2.78728
-4.28	-2.80429
-4.3	-2.82129
-4.32	-2.83828
-4.34	-2.85527
-4.36	-2.87224
-4.38	-2.8892
-4.4	-2.90614
-4.42	-2.92307
-4.44	-2.93997
-4.46	-2.95685
-4.48	-2.9737
-4.5	-2.99053
-4.52	-3.00732
-4.54	-3.02408
-4.56	-3.04081
-4.58	-3.0575
-4.6	-3.07414
-4.62	-3.09075
-4.64	-3.1073
-4.66	-3.12381
-4.68	-3.14027
-4.7	-3.15667
-4.72	-3.17302
-4.74	-3.1893
-4.76	-3.20553
-4.78	-3.22169
-4.8	-3.23778
-4.82	-3.2538
-4.84	-3.26974
-4.86	-3.28561
-4.88	-3.3014
-4.9	-3.31711
-4.92	-3.33274
-4.94	-3.34827
-4.96	-3.36372
-4.98	-3.37907
-5	-3.39432
-5.02	-3.40947
-5.04	-3.42452
-5.06	-3.43947
-5.08	-3.4543
-5.1	-3.46903
-5.12	-3.48363
-5.14	-3.49812
-5.16	-3.51249
-5.18	-3.52674
-5.2	-3.54085
-5.22	-3.55484
-5.24	-3.56869
-5.26	-3.58241
-5.28	-3.59599
-5.3	-3.60942
-5.32	-3.62271
-5.34	-3.63585
-5.36	-3.64883
-5.38	-3.66167
-5.4	-3.67434
-5.42	-3.68685
-5.44	-3.6992
-5.46	-3.71139
-5.48	-3.7234
-5.5	-3.73524
-5.52	-3.7469
-5.54	-3.75839
-5.56	-3.76969
-5.58	-3.78081
-5.6	-3.79174
-5.62	-3.80248
-5.64	-3.81303
-5.66	-3.82338
-5.68	-3.83354
-5.7	-3.84349
-5.72	-3.85324
-5.74	-3.86279
-5.76	-3.87212
-5.78	-3.88125
-5.8	-3.89016
-5.82	-3.89885
-5.84	-3.90732
-5.86	-3.91558
-5.88	-3.92361
-5.9	-3.93141
-5.92	-3.93899
-5.94	-3.94634
-5.96	-3.95346
-5.98	-3.96034
-6	-3.96698
-6.02	-3.97339
-6.04	-3.97956
-6.06	-3.98549
-6.08	-3.99118
-6.1	-3.99662
-6.12	-4.00181
-6.14	-4.00676
-6.16	-4.01146
-6.18	-4.01591
-6.2	-4.0201
-6.22	-4.02405
-6.24	-4.02774
-6.26	-4.03118
-6.28	-4.03436
-6.3	-4.03728
-6.32	-4.03995
-6.34	-4.04236
-6.36	-4.04452
-6.38	-4.04641
-6.4	-4.04805
-6.42	-4.04942
-6.44	-4.05054
-6.46	-4.0514
-6.48	-4.052
-6.5	-4.05234
-6.52	-4.05242
-6.54	-4.05224
-6.56	-4.05181
-6.58	-4.05111
-6.6	-4.05016
-6.62	-4.04896
-6.64	-4.0475
-6.66	-4.04578
-6.68	-4.04381
-6.7	-4.04159
-6.72	-4.03912
-6.74	-4.0364
-6.76	-4.03343
-6.78	-4.03021
-6.8	-4.02675
-6.82	-4.02305
-6.84	-4.01911
-6.86	-4.01492
-6.88	-4.0105
-6.9	-4.00584
-6.92	-4.00096
-6.94	-3.99584
-6.96	-3.99049
-6.98	-3.98492
-7	-3.97912
-7.02	-3.97311
-7.04	-3.96688
-7.06	-3.96043
-7.08	-3.95378
-7.1	-3.94691
-7.12	-3.93984
-7.14	-3.93257
-7.16	-3.9251
-7.18	-3.91744
-7.2	-3.90959
-7.22	-3.90154
-7.24	-3.89332
-7.26	-3.88491
-7.28	-3.87633
-7.3	-3.86758
-7.32	-3.85865
-7.34	-3.84957
-7.36	-3.84032
-7.38	-3.83091
-7.4	-3.82136
-7.42	-3.81165
-7.44	-3.80181
-7.46	-3.79182
-7.48	-3.7817
-7.5	-3.77144
-7.52	-3.76106
-7.54	-3.75056
-7.56	-3.73994
-7.58	-3.72921
-7.6	-3.71837
-7.62	-3.70742
-7.64	-3.69638
-7.66	-3.68524
-7.68	-3.67401
-7.7	-3.66269
-7.72	-3.6513
-7.74	-3.63982
-7.76	-3.62828
-7.78	-3.61666
-7.8	-3.60498
-7.82	-3.59325
-7.84	-3.58146
-7.86	-3.56961
-7.88	-3.55773
-7.9	-3.5458
-7.92	-3.53383
-7.94	-3.52183
-7.96	-3.5098
-7.98	-3.49775
-8	-3.48568
-8.02	-3.47359
-8.04	-3.46149
-8.06	-3.44938
-8.08	-3.43726
-8.1	-3.42514
-8.12	-3.41303
-8.14	-3.40093
-8.16	-3.38883
-8.18	-3.37675
-8.2	-3.36469
-8.22	-3.35264
-8.24	-3.34062
-8.26	-3.32863
-8.28	-3.31667
-8.3	-3.30474
-8.32	-3.29285
-8.34	-3.281
-8.36	-3.26918
-8.38	-3.25742
-8.4	-3.2457
-8.42	-3.23403
-8.44	-3.22242
-8.46	-3.21086
-8.48	-3.19935
-8.5	-3.18791
-8.52	-3.17652
-8.54	-3.1652
-8.56	-3.15395
-8.58	-3.14276
-8.6	-3.13164
-8.62	-3.12059
-8.64	-3.10962
-8.66	-3.09871
-8.68	-3.08788
-8.7	-3.07713
-8.72	-3.06645
-8.74	-3.05585
-8.76	-3.04533
-8.78	-3.03489
-8.8	-3.02453
-8.82	-3.01425
-8.84	-3.00405
-8.86	-2.99394
-8.88	-2.98391
-8.9	-2.97396
-8.92	-2.9641
-8.94	-2.95432
-8.96	-2.94462
-8.98	-2.93501
-9	-2.92549
-9.02	-2.91605
-9.04	-2.90669
-9.06	-2.89742
-9.08	-2.88823
-9.1	-2.87913
-9.12	-2.87011
-9.14	-2.86117
-9.16	-2.85232
-9.18	-2.84355
-9.2	-2.83486
-9.22	-2.82626
-9.24	-2.81773
-9.26	-2.80929
-9.28	-2.80093
-9.3	-2.79264
-9.32	-2.78444
-9.34	-2.77631
-9.36	-2.76826
-9.38	-2.76029
-9.4	-2.75239
-9.42	-2.74457
-9.44	-2.73683
-9.46	-2.72915
-9.48	-2.72155
-9.5	-2.71402
-9.52	-2.70657
-9.54	-2.69918
-9.56	-2.69186
-9.58	-2.68462
-9.6	-2.67744
-9.62	-2.67032
-9.64	-2.66327
-9.66	-2.65629
-9.68	-2.64937
-9.7	-2.64252
-9.72	-2.63572
-9.74	-2.62899
-9.76	-2.62232
-9.78	-2.61571
-9.8	-2.60916
-9.82	-2.60266
-9.84	-2.59623
-9.86	-2.58985
-9.88	-2.58352
-9.9	-2.57725
-9.92	-2.57103
-9.94	-2.56487
-9.96	-2.55876
-9.98	-2.5527
-10	-2.54669
-10.02	-2.54073
-10.04	-2.53482
-10.06	-2.52896
-10.08	-2.52315
-10.1	-2.51738
-10.12	-2.51166
-10.14	-2.50599
-10.16	-2.50036
-10.18	-2.49477
-10.2	-2.48923
-10.22	-2.48373
-10.24	-2.47828
-10.26	-2.47286
-10.28	-2.46749
-10.3	-2.46216
-10.32	-2.45686
-10.34	-2.45161
-10.36	-2.4464
-10.38	-2.44122
-10.4	-2.43608
-10.42	-2.43098
-10.44	-2.42592
-10.46	-2.42089
-10.48	-2.4159
-10.5	-2.41094
-10.52	-2.40602
-10.54	-2.40113
-10.56	-2.39627
-10.58	-2.39145
-10.6	-2.38666
-10.62	-2.38191
-10.64	-2.37718
-10.66	-2.37249
-10.68	-2.36783
-10.7	-2.3632
-10.72	-2.3586
-10.74	-2.35404
-10.76	-2.3495
-10.78	-2.34499
-10.8	-2.34051
-10.82	-2.33605
-10.84	-2.33163
-10.86	-2.32723
-10.88	-2.32287
-10.9	-2.31853
-10.92	-2.31421
-10.94	-2.30992
-10.96	-2.30566
-10.98	-2.30143
-11	-2.29722
-11.02	-2.29304
-11.04	-2.28888
-11.06	-2.28475
-11.08	-2.28064
-11.1	-2.27655
-11.12	-2.2725
-11.14	-2.26846
-11.16	-2.26445
-11.18	-2.26046
-11.2	-2.25649
-11.22	-2.25255
-11.24	-2.24863
-11.26	-2.24473
-11.28	-2.24086
-11.3	-2.237
-11.32	-2.23317
-11.34	-2.22936
-11.36	-2.22557
-11.38	-2.2218
-11.4	-2.21806
-11.42	-2.21433
-11.44	-2.21062
-11.46	-2.20694
-11.48	-2.20327
-11.5	-2.19963
-11.52	-2.196
-11.54	-2.19239
-11.56	-2.1888
-11.58	-2.18524
-11.6	-2.18169
-11.62	-2.17816
-11.64	-2.17464
-11.66	-2.17115
-11.68	-2.16767
-11.7	-2.16422
-11.72	-2.16078
-11.74	-2.15735
-11.76	-2.15395
-11.78	-2.15056
-11.8	-2.14719
-11.82	-2.14384
-11.84	-2.1405
-11.86	-2.13718
-11.88	-2.13388
-11.9	-2.1306
-11.92	-2.12733
-11.94	-2.12407
-11.96	-2.12083
-11.98	-2.11761
-12	-2.11441
-12.02	-2.11122
-12.04	-2.10804
-12.06	-2.10488
-12.08	-2.10174
-12.1	-2.09861
-12.12	-2.0955
-12.14	-2.0924
-12.16	-2.08931
-12.18	-2.08624
-12.2	-2.08319
-12.22	-2.08015
-12.24	-2.07712
-12.26	-2.07411
-12.28	-2.07111
-12.3	-2.06812
-12.32	-2.06515
-12.34	-2.0622
-12.36	-2.05925
-12.38	-2.05632
-12.4	-2.05341
-12.42	-2.0505
-12.44	-2.04761
-12.46	-2.04473
-12.48	-2.04187
-12.5	-2.03902
-12.52	-2.03618
-12.54	-2.03335
-12.56	-2.03054
-12.58	-2.02774
-12.6	-2.02495
-12.62	-2.02217
-12.64	-2.01941
-12.66	-2.01665
-12.68	-2.01391
-12.7	-2.01118
-12.72	-2.00847
-12.74	-2.00576
-12.76	-2.00307
-12.78	-2.00039
-12.8	-1.99772
-12.82	-1.99506
-12.84	-1.99241
-12.86	-1.98977
-12.88	-1.98715
-12.9	-1.98453
-12.92	-1.98193
-12.94	-1.97934
-12.96	-1.97675
-12.98	-1.97418
-13	-1.97162
-13.02	-1.96907
-13.04	-1.96653
-13.06	-1.964
-13.08	-1.96148
-13.1	-1.95897
-13.12	-1.95648
-13.14	-1.95399
-13.16	-1.95151
-13.18	-1.94904
-13.2	-1.94658
-13.22	-1.94413
-13.24	-1.94169
-13.26	-1.93926
-13.28	-1.93685
-13.3	-1.93444
-13.32	-1.93203
-13.34	-1.92964
-13.36	-1.92726
-13.38	-1.92489
-13.4	-1.92253
-13.42	-1.92017
-13.44	-1.91783
-13.46	-1.91549
-13.48	-1.91317
-13.5	-1.91085
-13.52	-1.90854
-13.54	-1.90624
-13.56	-1.90395
-13.58	-1.90166
-13.6	-1.89939
-13.62	-1.89713
-13.64	-1.89487
-13.66	-1.89262
-13.68	-1.89038
-13.7	-1.88815
-13.72	-1.88593
-13.74	-1.88371
-13.76	-1.8815
-13.78	-1.8793
-13.8	-1.87711
-13.82	-1.87493
-13.84	-1.87276
-13.86	-1.87059
-13.88	-1.86843
-13.9	-1.86628
-13.92	-1.86414
-13.94	-1.862
-13.96	-1.85988
-13.98	-1.85776
-14	-1.85564
-14.02	-1.85354
-14.04	-1.85144
-14.06	-1.84935
-14.08	-1.84727
-14.1	-1.8452
-14.12	-1.84313
-14.14	-1.84107
-14.16	-1.83902
-14.18	-1.83697
-14.2	-1.83493
-14.22	-1.8329
-14.24	-1.83088
-14.26	-1.82886
-14.28	-1.82685
-14.3	-1.82484
-14.32	-1.82285
-14.34	-1.82086
-14.36	-1.81888
-14.38	-1.8169
-14.4	-1.81493
-14.42	-1.81297
-14.44	-1.81101
-14.46	-1.80906
-14.48	-1.80712
-14.5	-1.80518
-14.52	-1.80325
-14.54	-1.80133
-14.56	-1.79942
-14.58	-1.79751
-14.6	-1.7956
-14.62	-1.7937
-14.64	-1.79181
-14.66	-1.78993
-14.68	-1.78805
-14.7	-1.78618
-14.72	-1.78431
-14.74	-1.78245
-14.76	-1.7806
-14.78	-1.77875
-14.8	-1.77691
-14.82	-1.77507
-14.84	-1.77324
-14.86	-1.77141
-14.88	-1.7696
-14.9	-1.76778
-14.92	-1.76598
-14.94	-1.76418
-14.96	-1.76238
-14.98	-1.76059
-15	-1.75881
-15.02	-1.75703
-15.04	-1.75526
-15.06	-1.75349
-15.08	-1.75173
-15.1	-1.74997
-15.12	-1.74822
-15.14	-1.74648
-15.16	-1.74474
-15.18	-1.743
-15.2	-1.74128
-15.22	-1.73955
-15.24	-1.73783
-15.26	-1.73612
-15.28	-1.73442
-15.3	-1.73271
-15.32	-1.73102
-15.34	-1.72932
-15.36	-1.72764
-15.38	-1.72596
-15.4	-1.72428
-15.42	-1.72261
-15.44	-1.72094
-15.46	-1.71928
-15.48	-1.71763
-15.5	-1.71598
-15.52	-1.71433
-15.54	-1.71269
-15.56	-1.71105
-15.58	-1.70942
-15.6	-1.70779
-15.62	-1.70617
-15.64	-1.70456
-15.66	-1.70294
-15.68	-1.70134
-15.7	-1.69973
-15.72	-1.69814
-15.74	-1.69654
-15.76	-1.69496
-15.78	-1.69337
-15.8	-1.69179
-15.82	-1.69022
-15.84	-1.68865
-15.86	-1.68708
-15.88	-1.68552
-15.9	-1.68396
-15.92	-1.68241
-15.94	-1.68087
-15.96	-1.67932
-15.98	-1.67778
-16	-1.67625
-16.02	-1.67472
-16.04	-1.67319
-16.06	-1.67167
-16.08	-1.67016
-16.1	-1.66864
-16.12	-1.66713
-16.14	-1.66563
-16.16	-1.66413
-16.18	-1.66264
-16.2	-1.66114
-16.22	-1.65966
-16.24	-1.65817
-16.26	-1.65669
-16.28	-1.65522
-16.3	-1.65375
-16.32	-1.65228
-16.34	-1.65082
-16.36	-1.64936
-16.38	-1.64791
-16.4	-1.64645
-16.42	-1.64501
-16.44	-1.64357
-16.46	-1.64213
-16.48	-1.64069
-16.5	-1.63926
-16.52	-1.63783
-16.54	-1.63641
-16.56	-1.63499
-16.58	-1.63357
-16.6	-1.63216
-16.62	-1.63075
-16.64	-1.62935
-16.66	-1.62795
-16.68	-1.62655
-16.7	-1.62516
-16.72	-1.62377
-16.74	-1.62239
-16.76	-1.621
-16.78	-1.61963
-16.8	-1.61825
-16.82	-1.61688
-16.84	-1.61551
-16.86	-1.61415
-16.88	-1.61279
-16.9	-1.61143
-16.92	-1.61008
-16.94	-1.60873
-16.96	-1.60738
-16.98	-1.60604
-17	-1.6047
-17.02	-1.60337
-17.04	-1.60203
-17.06	-1.6007
-17.08	-1.59938
-17.1	-1.59806
-17.12	-1.59674
-17.14	-1.59542
-17.16	-1.59411
-17.18	-1.5928
-17.2	-1.5915
-17.22	-1.5902
-17.24	-1.5889
-17.26	-1.5876
-17.28	-1.58631
-17.3	-1.58502
-17.32	-1.58374
-17.34	-1.58245
-17.36	-1.58117
-17.38	-1.5799
-17.4	-1.57863
-17.42	-1.57736
-17.44	-1.57609
-17.46	-1.57483
-17.48	-1.57357
-17.5	-1.57231
-17.52	-1.57106
-17.54	-1.56981
-17.56	-1.56856
-17.58	-1.56731
-17.6	-1.56607
-17.62	-1.56483
-17.64	-1.5636
-17.66	-1.56237
-17.68	-1.56114
-17.7	-1.55991
-17.72	-1.55869
-17.74	-1.55747
-17.76	-1.55625
-17.78	-1.55503
-17.8	-1.55382
-17.82	-1.55261
-17.84	-1.55141
-17.86	-1.5502
-17.88	-1.549
-17.9	-1.54781
-17.92	-1.54661
-17.94	-1.54542
-17.96	-1.54423
-17.98	-1.54305
-18	-1.54186
-18.02	-1.54068
-18.04	-1.53951
-18.06	-1.53833
-18.08	-1.53716
-18.1	-1.53599
-18.12	-1.53483
-18.14	-1.53366
-18.16	-1.5325
-18.18	-1.53134
-18.2	-1.53019
-18.22	-1.52903
-18.24	-1.52788
-18.26	-1.52674
-18.28	-1.52559
-18.3	-1.52445
-18.32	-1.52331
-18.34	-1.52217
-18.36	-1.52104
-18.38	-1.51991
-18.4	-1.51878
-18.42	-1.51765
-18.44	-1.51653
-18.46	-1.51541
-18.48	-1.51429
-18.5	-1.51317
-18.52	-1.51206
-18.54	-1.51095
-18.56	-1.50984
-18.58	-1.50873
-18.6	-1.50763
-18.62	-1.50653
-18.64	-1.50543
-18.66	-1.50433
-18.68	-1.50324
-18.7	-1.50215
-18.72	-1.50106
-18.74	-1.49997
-18.76	-1.49889
-18.78	-1.49781
-18.8	-1.49673
-18.82	-1.49565
-18.84	-1.49458
-18.86	-1.49351
-18.88	-1.49244
-18.9	-1.49137
-18.92	-1.49031
-18.94	-1.48924
-18.96	-1.48818
-18.98	-1.48713
-19	-1.48607
-19.02	-1.48502
-19.04	-1.48397
-19.06	-1.48292
-19.08	-1.48187
-19.1	-1.48083
-19.12	-1.47979
-19.14	-1.47875
-19.16	-1.47771
-19.18	-1.47667
-19.2	-1.47564
-19.22	-1.47461
-19.24	-1.47358
-19.26	-1.47256
-19.28	-1.47153
-19.3	-1.47051
-19.32	-1.46949
-19.34	-1.46847
-19.36	-1.46746
-19.38	-1.46644
-19.4	-1.46543
-19.42	-1.46442
-19.44	-1.46342
-19.46	-1.46241
-19.48	-1.46141
-19.5	-1.46041
-19.52	-1.45941
-19.54	-1.45842
-19.56	-1.45742
-19.58	-1.45643
-19.6	-1.45544
-19.62	-1.45445
-19.64	-1.45347
-19.66	-1.45248
-19.68	-1.4515
-19.7	-1.45052
-19.72	-1.44954
-19.74	-1.44857
-19.76	-1.4476
-19.78	-1.44662
-19.8	-1.44565
-19.82	-1.44469
-19.84	-1.44372
-19.86	-1.44276
-19.88	-1.4418
-19.9	-1.44084
-19.92	-1.43988
-19.94	-1.43892
-19.96	-1.43797
-19.98	-1.43702
-20	-1.43607
-19.98	-1.4351
-19.96	-1.43415
-19.94	-1.4332
-19.92	-1.43225
-19.9	-1.4313
-19.88	-1.43036
-19.86	-1.42942
-19.84	-1.42848
-19.82	-1.42754
-19.8	-1.42661
-19.78	-1.42568
-19.76	-1.42475
-19.74	-1.42382
-19.72	-1.42289
-19.7	-1.42197
-19.68	-1.42105
-19.66	-1.42013
-19.64	-1.41921
-19.62	-1.41829
-19.6	-1.41738
-19.58	-1.41646
-19.56	-1.41555
-19.54	-1.41464
-19.52	-1.41374
-19.5	-1.41283
-19.48	-1.41193
-19.46	-1.41102
-19.44	-1.41012
-19.42	-1.40922
-19.4	-1.40833
-19.38	-1.40743
-19.36	-1.40654
-19.34	-1.40565
-19.32	-1.40476
-19.3	-1.40387
-19.28	-1.40298
-19.26	-1.4021
-19.24	-1.40122
-19.22	-1.40034
-19.2	-1.39946
-19.18	-1.39858
-19.16	-1.3977
-19.14	-1.39683
-19.12	-1.39596
-19.1	-1.39508
-19.08	-1.39421
-19.06	-1.39335
-19.04	-1.39248
-19.02	-1.39162
-19	-1.39075
-18.98	-1.38989
-18.96	-1.38903
-18.94	-1.38818
-18.92	-1.38732
-18.9	-1.38646
-18.88	-1.38561
-18.86	-1.38476
-18.84	-1.38391
-18.82	-1.38306
-18.8	-1.38221
-18.78	-1.38137
-18.76	-1.38053
-18.74	-1.37968
-18.72	-1.37884
-18.7	-1.378
-18.68	-1.37717
-18.66	-1.37633
-18.64	-1.3755
-18.62	-1.37466
-18.6	-1.37383
-18.58	-1.373
-18.56	-1.37218
-18.54	-1.37135
-18.52	-1.37052
-18.5	-1.3697
-18.48	-1.36888
-18.46	-1.36806
-18.44	-1.36724
-18.42	-1.36642
-18.4	-1.3656
-18.38	-1.36479
-18.36	-1.36398
-18.34	-1.36316
-18.32	-1.36235
-18.3	-1.36155
-18.28	-1.36074
-18.26	-1.35993
-18.24	-1.35913
-18.22	-1.35832
-18.2	-1.35752
-18.18	-1.35672
-18.16	-1.35592
-18.14	-1.35513
-18.12	-1.35433
-18.1	-1.35354
-18.08	-1.35274
-18.06	-1.35195
-18.04	-1.35116
-18.02	-1.35037
-18	-1.34958
-17.98	-1.3488
-17.96	-1.34801
-17.94	-1.34723
-17.92	-1.34645
-17.9	-1.34567
-17.88	-1.34489
-17.86	-1.34411
-17.84	-1.34333
-17.82	-1.34256
-17.8	-1.34178
-17.78	-1.34101
-17.76	-1.34024
-17.74	-1.33947
-17.72	-1.3387
-17.7	-1.33793
-17.68	-1.33717
-17.66	-1.3364
-17.64	-1.33564
-17.62	-1.33488
-17.6	-1.33411
-17.58	-1.33336
-17.56	-1.3326
-17.54	-1.33184
-17.52	-1.33108
-17.5	-1.33033
-17.48	-1.32958
-17.46	-1.32882
-17.44	-1.32807
-17.42	-1.32732
-17.4	-1.32658
-17.38	-1.32583
-17.36	-1.32508
-17.34	-1.32434
-17.32	-1.3236
-17.3	-1.32285
-17.28	-1.32211
-17.26	-1.32137
-17.24	-1.32064
-17.22	-1.3199
-17.2	-1.31916
-17.18	-1.31843
-17.16	-1.31769
-17.14	-1.31696
-17.12	-1.31623
-17.1	-1.3155
-17.08	-1.31477
-17.06	-1.31405
-17.04	-1.31332
-17.02	-1.31259
-17	-1.31187
-16.98	-1.31115
-16.96	-1.31043
-16.94	-1.30971
-16.92	-1.30899
-16.9	-1.30827
-16.88	-1.30755
-16.86	-1.30684
-16.84	-1.30612
-16.82	-1.30541
-16.8	-1.3047
-16.78	-1.30398
-16.76	-1.30327
-16.74	-1.30257
-16.72	-1.30186
-16.7	-1.30115
-16.68	-1.30045
-16.66	-1.29974
-16.64	-1.29904
-16.62	-1.29834
-16.6	-1.29763
-16.58	-1.29693
-16.56	-1.29624
-16.54	-1.29554
-16.52	-1.29484
-16.5	-1.29415
-16.48	-1.29345
-16.46	-1.29276
-16.44	-1.29207
-16.42	-1.29137
-16.4	-1.29068
-16.38	-1.28999
-16.36	-1.28931
-16.34	-1.28862
-16.32	-1.28793
-16.3	-1.28725
-16.28	-1.28656
-16.26	-1.28588
-16.24	-1.2852
-16.22	-1.28452
-16.2	-1.28384
-16.18	-1.28316
-16.16	-1.28248
-16.14	-1.28181
-16.12	-1.28113
-16.1	-1.28046
-16.08	-1.27978
-16.06	-1.27911
-16.04	-1.27844
-16.02	-1.27777
-16	-1.2771
-15.98	-1.27643
-15.96	-1.27576
-15.94	-1.27509
-15.92	-1.27443
-15.9	-1.27376
-15.88	-1.2731
-15.86	-1.27244
-15.84	-1.27178
-15.82	-1.27112
-15.8	-1.27046
-15.78	-1.2698
-15.76	-1.26914
-15.74	-1.26848
-15.72	-1.26783
-15.7	-1.26717
-15.68	-1.26652
-15.66	-1.26586
-15.64	-1.26521
-15.62	-1.26456
-15.6	-1.26391
-15.58	-1.26326
-15.56	-1.26261
-15.54	-1.26197
-15.52	-1.26132
-15.5	-1.26067
-15.48	-1.26003
-15.46	-1.25938
-15.44	-1.25874
-15.42	-1.2581
-15.4	-1.25746
-15.38	-1.25682
-15.36	-1.25618
-15.34	-1.25554
-15.32	-1.2549
-15.3	-1.25427
-15.28	-1.25363
-15.26	-1.253
-15.24	-1.25236
-15.22	-1.25173
-15.2	-1.2511
-15.18	-1.25047
-15.16	-1.24984
-15.14	-1.24921
-15.12	-1.24858
-15.1	-1.24795
-15.08	-1.24732
-15.06	-1.2467
-15.04	-1.24607
-15.02	-1.24545
-15	-1.24482
-14.98	-1.2442
-14.96	-1.24358
-14.94	-1.24296
-14.92	-1.24234
-14.9	-1.24172
-14.88	-1.2411
-14.86	-1.24048
-14.84	-1.23986
-14.82	-1.23925
-14.8	-1.23863
-14.78	-1.23802
-14.76	-1.2374
-14.74	-1.23679
-14.72	-1.23618
-14.7	-1.23557
-14.68	-1.23496
-14.66	-1.23435
-14.64	-1.23374
-14.62	-1.23313
-14.6	-1.23252
-14.58	-1.23191
-14.56	-1.23131
-14.54	-1.2307
-14.52	-1.2301
-14.5	-1.22949
-14.48	-1.22889
-14.46	-1.22829
-14.44	-1.22769
-14.42	-1.22709
-14.4	-1.22649
-14.38	-1.22589
-14.36	-1.22529
-14.34	-1.22469
-14.32	-1.2241
-14.3	-1.2235
-14.28	-1.2229
-14.26	-1.22231
-14.24	-1.22172
-14.22	-1.22112
-14.2	-1.22053
-14.18	-1.21994
-14.16	-1.21935
-14.14	-1.21876
-14.12	-1.21817
-14.1	-1.21758
-14.08	-1.21699
-14.06	-1.2164
-14.04	-1.21581
-14.02	-1.21523
-14	-1.21464
-13.98	-1.21406
-13.96	-1.21347
-13.94	-1.21289
-13.92	-1.21231
-13.9	-1.21172
-13.88	-1.21114
-13.86	-1.21056
-13.84	-1.20998
-13.82	-1.2094
-13.8	-1.20882
-13.78	-1.20824
-13.76	-1.20767
-13.74	-1.20709
-13.72	-1.20651
-13.7	-1.20594
-13.68	-1.20536
-13.66	-1.20479
-13.64	-1.20421
-13.62	-1.20364
-13.6	-1.20307
-13.58	-1.2025
-13.56	-1.20193
-13.54	-1.20135
-13.52	-1.20078
-13.5	-1.20021
-13.48	-1.19965
-13.46	-1.19908
-13.44	-1.19851
-13.42	-1.19794
-13.4	-1.19738
-13.38	-1.19681
-13.36	-1.19624
-13.34	-1.19568
-13.32	-1.19512
-13.3	-1.19455
-13.28	-1.19399
-13.26	-1.19343
-13.24	-1.19286
-13.22	-1.1923
-13.2	-1.19174
-13.18	-1.19118
-13.16	-1.19062
-13.14	-1.19006
-13.12	-1.1895
-13.1	-1.18895
-13.08	-1.18839
-13.06	-1.18783
-13.04	-1.18727
-13.02	-1.18672
-13	-1.18616
-12.98	-1.18561
-12.96	-1.18505
-12.94	-1.1845
-12.92	-1.18394
-12.9	-1.18339
-12.88	-1.18284
-12.86	-1.18229
-12.84	-1.18174
-12.82	-1.18118
-12.8	-1.18063
-12.78	-1.18008
-12.76	-1.17953
-12.74	-1.17898
-12.72	-1.17844
-12.7	-1.17789
-12.68	-1.17734
-12.66	-1.17679
-12.64	-1.17625
-12.62	-1.1757
-12.6	-1.17515
-12.58	-1.17461
-12.56	-1.17406
-12.54	-1.17352
-12.52	-1.17297
-12.5	-1.17243
-12.48	-1.17189
-12.46	-1.17134
-12.44	-1.1708
-12.42	-1.17026
-12.4	-1.16972
-12.38	-1.16918
-12.36	-1.16863
-12.34	-1.16809
-12.32	-1.16755
-12.3	-1.16701
-12.28	-1.16647
-12.26	-1.16594
-12.24	-1.1654
-12.22	-1.16486
-12.2	-1.16432
-12.18	-1.16378
-12.16	-1.16325
-12.14	-1.16271
-12.12	-1.16217
-12.1	-1.16164
-12.08	-1.1611
-12.06	-1.16057
-12.04	-1.16003
-12.02	-1.1595
-12	-1.15896
-11.98	-1.15843
-11.96	-1.15789
-11.94	-1.15736
-11.92	-1.15683
-11.9	-1.15629
-11.88	-1.15576
-11.86	-1.15523
-11.84	-1.1547
-11.82	-1.15416
-11.8	-1.15363
-11.78	-1.1531
-11.76	-1.15257
-11.74	-1.15204
-11.72	-1.15151
-11.7	-1.15098
-11.68	-1.15045
-11.66	-1.14992
-11.64	-1.14939
-11.62	-1.14886
-11.6	-1.14833
-11.58	-1.1478
-11.56	-1.14728
-11.54	-1.14675
-11.52	-1.14622
-11.5	-1.14569
-11.48	-1.14516
-11.46	-1.14464
-11.44	-1.14411
-11.42	-1.14358
-11.4	-1.14306
-11.38	-1.14253
-11.36	-1.142
-11.34	-1.14148
-11.32	-1.14095
-11.3	-1.14042
-11.28	-1.1399
-11.26	-1.13937
-11.24	-1.13885
-11.22	-1.13832
-11.2	-1.1378
-11.18	-1.13727
-11.16	-1.13675
-11.14	-1.13622
-11.12	-1.1357
-11.1	-1.13517
-11.08	-1.13465
-11.06	-1.13412
-11.04	-1.1336
-11.02	-1.13308
-11	-1.13255
-10.98	-1.13203
-10.96	-1.1315
-10.94	-1.13098
-10.92	-1.13046
-10.9	-1.12993
-10.88	-1.12941
-10.86	-1.12889
-10.84	-1.12836
-10.82	-1.12784
-10.8	-1.12732
-10.78	-1.12679
-10.76	-1.12627
-10.74	-1.12575
-10.72	-1.12522
-10.7	-1.1247
-10.68	-1.12418
-10.66	-1.12365
-10.64	-1.12313
-10.62	-1.1226
-10.6	-1.12208
-10.58	-1.12156
-10.56	-1.12103
-10.54	-1.12051
-10.52	-1.11999
-10.5	-1.11946
-10.48	-1.11894
-10.46	-1.11842
-10.44	-1.11789
-10.42	-1.11737
-10.4	-1.11685
-10.38	-1.11632
-10.36	-1.1158
-10.34	-1.11527
-10.32	-1.11475
-10.3	-1.11422
-10.28	-1.1137
-10.26	-1.11317
-10.24	-1.11265
-10.22	-1.11213
-10.2	-1.1116
