18.1	-1.56665e-08
18.08	-1.59826e-08
18.06	-1.63051e-08
18.04	-1.66341e-08
18.02	-1.69698e-08
18	-1.73123e-08
17.98	-1.76616e-08
17.96	-1.8018e-08
17.94	-1.83817e-08
17.92	-1.87526e-08
17.9	-1.91311e-08
17.88	-1.95172e-08
17.86	-1.99111e-08
17.84	-2.0313e-08
17.82	-2.0723e-08
17.8	-2.11413e-08
17.78	-2.1568e-08
17.76	-2.20033e-08
17.74	-2.24474e-08
17.72	-2.29006e-08
17.7	-2.33628e-08
17.68	-2.38344e-08
17.66	-2.43155e-08
17.64	-2.48064e-08
17.62	-2.53071e-08
17.6	-2.5818e-08
17.58	-2.63392e-08
17.56	-2.68709e-08
17.54	-2.74134e-08
17.52	-2.79668e-08
17.5	-2.85314e-08
17.48	-2.91075e-08
17.46	-2.96951e-08
17.44	-3.02946e-08
17.42	-3.09063e-08
17.4	-3.15302e-08
17.38	-3.21668e-08
17.36	-3.28163e-08
17.34	-3.34789e-08
17.32	-3.41548e-08
17.3	-3.48444e-08
17.28	-3.5548e-08
17.26	-3.62657e-08
17.24	-3.6998e-08
17.22	-3.7745e-08
17.2	-3.85072e-08
17.18	-3.92847e-08
17.16	-4.00779e-08
17.14	-4.08872e-08
17.12	-4.17128e-08
17.1	-4.25551e-08
17.08	-4.34144e-08
17.06	-4.42911e-08
17.04	-4.51855e-08
17.02	-4.60979e-08
17	-4.70288e-08
16.98	-4.79785e-08
16.96	-4.89474e-08
16.94	-4.99358e-08
16.92	-5.09442e-08
16.9	-5.1973e-08
16.88	-5.30226e-08
16.86	-5.40933e-08
16.84	-5.51857e-08
16.82	-5.63002e-08
16.8	-5.74372e-08
16.78	-5.85971e-08
16.76	-5.97805e-08
16.74	-6.09878e-08
16.72	-6.22195e-08
16.7	-6.34761e-08
16.68	-6.4758e-08
16.66	-6.60658e-08
16.64	-6.74001e-08
16.62	-6.87613e-08
16.6	-7.015e-08
16.58	-7.15668e-08
16.56	-7.30122e-08
16.54	-7.44868e-08
16.52	-7.59911e-08
16.5	-7.75259e-08
16.48	-7.90917e-08
16.46	-8.06891e-08
16.44	-8.23188e-08
16.42	-8.39814e-08
16.4	-8.56775e-08
16.38	-8.7408e-08
16.36	-8.91734e-08
16.34	-9.09744e-08
16.32	-9.28119e-08
16.3	-9.46865e-08
16.28	-9.65989e-08
16.26	-9.855e-08
16.24	-1.0054e-07
16.22	-1.02571e-07
16.2	-1.04643e-07
16.18	-1.06756e-07
16.16	-1.08913e-07
16.14	-1.11113e-07
16.12	-1.13357e-07
16.1	-1.15646e-07
16.08	-1.17982e-07
16.06	-1.20365e-07
16.04	-1.22796e-07
16.02	-1.25277e-07
16	-1.27807e-07
15.98	-1.30389e-07
15.96	-1.33022e-07
15.94	-1.35709e-07
15.92	-1.3845e-07
15.9	-1.41247e-07
15.88	-1.441e-07
15.86	-1.47011e-07
15.84	-1.4998e-07
15.82	-1.5301e-07
15.8	-1.561e-07
15.78	-1.59253e-07
15.76	-1.6247e-07
15.74	-1.65752e-07
15.72	-1.691e-07
15.7	-1.72516e-07
15.68	-1.76e-07
15.66	-1.79555e-07
15.64	-1.83182e-07
15.62	-1.86882e-07
15.6	-1.90657e-07
15.58	-1.94508e-07
15.56	-1.98437e-07
15.54	-2.02446e-07
15.52	-2.06535e-07
15.5	-2.10707e-07
15.48	-2.14963e-07
15.46	-2.19305e-07
15.44	-2.23735e-07
15.42	-2.28255e-07
15.4	-2.32866e-07
15.38	-2.37569e-07
15.36	-2.42368e-07
15.34	-2.47264e-07
15.32	-2.52259e-07
15.3	-2.57354e-07
15.28	-2.62553e-07
15.26	-2.67856e-07
15.24	-2.73267e-07
15.22	-2.78787e-07
15.2	-2.84419e-07
15.18	-2.90164e-07
15.16	-2.96025e-07
15.14	-3.02005e-07
15.12	-3.08106e-07
15.1	-3.14329e-07
15.08	-3.20679e-07
15.06	-3.27157e-07
15.04	-3.33765e-07
15.02	-3.40508e-07
15	-3.47386e-07
14.98	-3.54403e-07
14.96	-3.61562e-07
14.94	-3.68866e-07
14.92	-3.76317e-07
14.9	-3.83919e-07
14.88	-3.91674e-07
14.86	-3.99586e-07
14.84	-4.07658e-07
14.82	-4.15893e-07
14.8	-4.24294e-07
14.78	-4.32865e-07
14.76	-4.41609e-07
14.74	-4.5053e-07
14.72	-4.59631e-07
14.7	-4.68916e-07
14.68	-4.78388e-07
14.66	-4.88052e-07
14.64	-4.97911e-07
14.62	-5.07969e-07
14.6	-5.1823e-07
14.58	-5.28699e-07
14.56	-5.39379e-07
14.54	-5.50275e-07
14.52	-5.61391e-07
14.5	-5.72731e-07
14.48	-5.84301e-07
14.46	-5.96104e-07
14.44	-6.08146e-07
14.42	-6.20431e-07
14.4	-6.32964e-07
14.38	-6.4575e-07
14.36	-6.58795e-07
14.34	-6.72103e-07
14.32	-6.8568e-07
14.3	-6.99532e-07
14.28	-7.13663e-07
14.26	-7.28079e-07
14.24	-7.42787e-07
14.22	-7.57792e-07
14.2	-7.731e-07
14.18	-7.88718e-07
14.16	-8.0465e-07
14.14	-8.20905e-07
14.12	-8.37488e-07
14.1	-8.54406e-07
14.08	-8.71666e-07
14.06	-8.89274e-07
14.04	-9.07238e-07
14.02	-9.25565e-07
14	-9.44263e-07
13.98	-9.63338e-07
13.96	-9.82798e-07
13.94	-1.00265e-06
13.92	-1.02291e-06
13.9	-1.04357e-06
13.88	-1.06465e-06
13.86	-1.08616e-06
13.84	-1.1081e-06
13.82	-1.13048e-06
13.8	-1.15332e-06
13.78	-1.17662e-06
13.76	-1.20039e-06
13.74	-1.22464e-06
13.72	-1.24938e-06
13.7	-1.27462e-06
13.68	-1.30036e-06
13.66	-1.32663e-06
13.64	-1.35343e-06
13.62	-1.38077e-06
13.6	-1.40867e-06
13.58	-1.43712e-06
13.56	-1.46615e-06
13.54	-1.49577e-06
13.52	-1.52599e-06
13.5	-1.55681e-06
13.48	-1.58826e-06
13.46	-1.62035e-06
13.44	-1.65308e-06
13.42	-1.68648e-06
13.4	-1.72054e-06
13.38	-1.7553e-06
13.36	-1.79076e-06
13.34	-1.82694e-06
13.32	-1.86384e-06
13.3	-1.90149e-06
13.28	-1.93991e-06
13.26	-1.97909e-06
13.24	-2.01907e-06
13.22	-2.05986e-06
13.2	-2.10147e-06
13.18	-2.14392e-06
13.16	-2.18723e-06
13.14	-2.23142e-06
13.12	-2.2765e-06
13.1	-2.32248e-06
13.08	-2.3694e-06
13.06	-2.41727e-06
13.04	-2.4661e-06
13.02	-2.51592e-06
13	-2.56674e-06
12.98	-2.61859e-06
12.96	-2.67149e-06
12.94	-2.72546e-06
12.92	-2.78051e-06
12.9	-2.83668e-06
12.88	-2.89399e-06
12.86	-2.95245e-06
12.84	-3.01209e-06
12.82	-3.07294e-06
12.8	-3.13502e-06
12.78	-3.19835e-06
12.76	-3.26296e-06
12.74	-3.32887e-06
12.72	-3.39612e-06
12.7	-3.46473e-06
12.68	-3.53472e-06
12.66	-3.60612e-06
12.64	-3.67897e-06
12.62	-3.75329e-06
12.6	-3.82911e-06
12.58	-3.90647e-06
12.56	-3.98538e-06
12.54	-4.06589e-06
12.52	-4.14803e-06
12.5	-4.23182e-06
12.48	-4.31731e-06
12.46	-4.40452e-06
12.44	-4.4935e-06
12.42	-4.58427e-06
12.4	-4.67688e-06
12.38	-4.77136e-06
12.36	-4.86775e-06
12.34	-4.96608e-06
12.32	-5.0664e-06
12.3	-5.16875e-06
12.28	-5.27316e-06
12.26	-5.37969e-06
12.24	-5.48836e-06
12.22	-5.59924e-06
12.2	-5.71235e-06
12.18	-5.82774e-06
12.16	-5.94547e-06
12.14	-6.06558e-06
12.12	-6.18811e-06
12.1	-6.31311e-06
12.08	-6.44065e-06
12.06	-6.57076e-06
12.04	-6.70349e-06
12.02	-6.83891e-06
12	-6.97707e-06
11.98	-7.11801e-06
11.96	-7.2618e-06
11.94	-7.4085e-06
11.92	-7.55816e-06
11.9	-7.71084e-06
11.88	-7.86661e-06
11.86	-8.02553e-06
11.84	-8.18765e-06
11.82	-8.35305e-06
11.8	-8.52179e-06
11.78	-8.69394e-06
11.76	-8.86957e-06
11.74	-9.04874e-06
11.72	-9.23154e-06
11.7	-9.41803e-06
11.68	-9.60828e-06
11.66	-9.80238e-06
11.64	-1.00004e-05
11.62	-1.02024e-05
11.6	-1.04085e-05
11.58	-1.06188e-05
11.56	-1.08333e-05
11.54	-1.10521e-05
11.52	-1.12754e-05
11.5	-1.15032e-05
11.48	-1.17356e-05
11.46	-1.19726e-05
11.44	-1.22145e-05
11.42	-1.24612e-05
11.4	-1.2713e-05
11.38	-1.29698e-05
11.36	-1.32318e-05
11.34	-1.34991e-05
11.32	-1.37718e-05
11.3	-1.405e-05
11.28	-1.43338e-05
11.26	-1.46234e-05
11.24	-1.49188e-05
11.22	-1.52201e-05
11.2	-1.55276e-05
11.18	-1.58413e-05
11.16	-1.61613e-05
11.14	-1.64878e-05
11.12	-1.68208e-05
11.1	-1.71606e-05
11.08	-1.75073e-05
11.06	-1.7861e-05
11.04	-1.82218e-05
11.02	-1.85899e-05
11	-1.89654e-05
10.98	-1.93485e-05
10.96	-1.97394e-05
10.94	-2.01381e-05
10.92	-2.05449e-05
10.9	-2.096e-05
10.88	-2.13834e-05
10.86	-2.18153e-05
10.84	-2.2256e-05
10.82	-2.27056e-05
10.8	-2.31643e-05
10.78	-2.36322e-05
10.76	-2.41096e-05
10.74	-2.45967e-05
10.72	-2.50935e-05
10.7	-2.56005e-05
10.68	-2.61176e-05
10.66	-2.66452e-05
10.64	-2.71835e-05
10.62	-2.77326e-05
10.6	-2.82928e-05
10.58	-2.88643e-05
10.56	-2.94474e-05
10.54	-3.00423e-05
10.52	-3.06492e-05
10.5	-3.12683e-05
10.48	-3.19e-05
10.46	-3.25444e-05
10.44	-3.32018e-05
10.42	-3.38725e-05
10.4	-3.45567e-05
10.38	-3.52548e-05
10.36	-3.5967e-05
10.34	-3.66935e-05
10.32	-3.74348e-05
10.3	-3.8191e-05
10.28	-3.89624e-05
10.26	-3.97495e-05
10.24	-4.05525e-05
10.22	-4.13717e-05
10.2	-4.22074e-05
10.18	-4.306e-05
10.16	-4.39298e-05
10.14	-4.48172e-05
10.12	-4.57226e-05
10.1	-4.66462e-05
10.08	-4.75885e-05
10.06	-4.85498e-05
10.04	-4.95305e-05
10.02	-5.0531e-05
10	-5.15518e-05
9.98	-5.25932e-05
9.96	-5.36556e-05
9.94	-5.47394e-05
9.92	-5.58452e-05
9.9	-5.69733e-05
9.88	-5.81241e-05
9.86	-5.92983e-05
9.84	-6.04961e-05
9.82	-6.17181e-05
9.8	-6.29649e-05
9.78	-6.42368e-05
9.76	-6.55344e-05
9.74	-6.68582e-05
9.72	-6.82087e-05
9.7	-6.95865e-05
9.68	-7.09922e-05
9.66	-7.24262e-05
9.64	-7.38892e-05
9.62	-7.53818e-05
9.6	-7.69045e-05
9.58	-7.8458e-05
9.56	-8.00428e-05
9.54	-8.16597e-05
9.52	-8.33092e-05
9.5	-8.4992e-05
9.48	-8.67088e-05
9.46	-8.84603e-05
9.44	-9.02472e-05
9.42	-9.20702e-05
9.4	-9.393e-05
9.38	-9.58273e-05
9.36	-9.7763e-05
9.34	-9.97377e-05
9.32	-0.000101752
9.3	-0.000103808
9.28	-0.000105905
9.26	-0.000108044
9.24	-0.000110226
9.22	-0.000112453
9.2	-0.000114724
9.18	-0.000117042
9.16	-0.000119406
9.14	-0.000121818
9.12	-0.000124278
9.1	-0.000126788
9.08	-0.000129349
9.06	-0.000131962
9.04	-0.000134628
9.02	-0.000137347
9	-0.000140121
8.98	-0.000142952
8.96	-0.000145839
8.94	-0.000148785
8.92	-0.00015179
8.9	-0.000154856
8.88	-0.000157984
8.86	-0.000161175
8.84	-0.00016443
8.82	-0.000167752
8.8	-0.00017114
8.78	-0.000174597
8.76	-0.000178123
8.74	-0.000181721
8.72	-0.000185391
8.7	-0.000189136
8.68	-0.000192956
8.66	-0.000196853
8.64	-0.000200829
8.62	-0.000204885
8.6	-0.000209024
8.58	-0.000213245
8.56	-0.000217552
8.54	-0.000221946
8.52	-0.000226429
8.5	-0.000231002
8.48	-0.000235668
8.46	-0.000240428
8.44	-0.000245284
8.42	-0.000250238
8.4	-0.000255292
8.38	-0.000260448
8.36	-0.000265708
8.34	-0.000271074
8.32	-0.000276549
8.3	-0.000282134
8.28	-0.000287832
8.26	-0.000293645
8.24	-0.000299576
8.22	-0.000305626
8.2	-0.000311798
8.18	-0.000318095
8.16	-0.000324519
8.14	-0.000331073
8.12	-0.000337759
8.1	-0.00034458
8.08	-0.000351539
8.06	-0.000358639
8.04	-0.000365881
8.02	-0.00037327
8	-0.000380808
7.98	-0.000388498
7.96	-0.000396344
7.94	-0.000404348
7.92	-0.000412513
7.9	-0.000420843
7.88	-0.000429341
7.86	-0.000438011
7.84	-0.000446856
7.82	-0.00045588
7.8	-0.000465085
7.78	-0.000474477
7.76	-0.000484058
7.74	-0.000493832
7.72	-0.000503804
7.7	-0.000513977
7.68	-0.000524355
7.66	-0.000534942
7.64	-0.000545744
7.62	-0.000556763
7.6	-0.000568005
7.58	-0.000579473
7.56	-0.000591173
7.54	-0.00060311
7.52	-0.000615287
7.5	-0.000627709
7.48	-0.000640383
7.46	-0.000653312
7.44	-0.000666502
7.42	-0.000679958
7.4	-0.000693686
7.38	-0.00070769
7.36	-0.000721977
7.34	-0.000736553
7.32	-0.000751422
7.3	-0.000766592
7.28	-0.000782067
7.26	-0.000797855
7.24	-0.000813961
7.22	-0.000830392
7.2	-0.000847154
7.18	-0.000864255
7.16	-0.000881701
7.14	-0.000899498
7.12	-0.000917654
7.1	-0.000936177
7.08	-0.000955073
7.06	-0.00097435
7.04	-0.000994016
7.02	-0.00101408
7	-0.00103455
6.98	-0.00105542
6.96	-0.00107673
6.94	-0.00109846
6.92	-0.00112062
6.9	-0.00114324
6.88	-0.00116631
6.86	-0.00118985
6.84	-0.00121386
6.82	-0.00123835
6.8	-0.00126334
6.78	-0.00128883
6.76	-0.00131484
6.74	-0.00134137
6.72	-0.00136843
6.7	-0.00139604
6.68	-0.00142421
6.66	-0.00145294
6.64	-0.00148226
6.62	-0.00151216
6.6	-0.00154267
6.58	-0.00157379
6.56	-0.00160553
6.54	-0.00163792
6.52	-0.00167096
6.5	-0.00170467
6.48	-0.00173905
6.46	-0.00177412
6.44	-0.00180991
6.42	-0.00184641
6.4	-0.00188365
6.38	-0.00192164
6.36	-0.00196039
6.34	-0.00199992
6.32	-0.00204025
6.3	-0.00208139
6.28	-0.00212336
6.26	-0.00216617
6.24	-0.00220984
6.22	-0.0022544
6.2	-0.00229985
6.18	-0.00234621
6.16	-0.0023935
6.14	-0.00244175
6.12	-0.00249097
6.1	-0.00254118
6.08	-0.0025924
6.06	-0.00264464
6.04	-0.00269794
6.02	-0.00275231
6	-0.00280777
5.98	-0.00286435
5.96	-0.00292206
5.94	-0.00298094
5.92	-0.003041
5.9	-0.00310226
5.88	-0.00316475
5.86	-0.0032285
5.84	-0.00329353
5.82	-0.00335987
5.8	-0.00342754
5.78	-0.00349657
5.76	-0.00356698
5.74	-0.0036388
5.72	-0.00371207
5.7	-0.00378681
5.68	-0.00386305
5.66	-0.00394081
5.64	-0.00402014
5.62	-0.00410106
5.6	-0.0041836
5.58	-0.00426779
5.56	-0.00435368
5.54	-0.00444128
5.52	-0.00453064
5.5	-0.00462179
5.48	-0.00471477
5.46	-0.00480961
5.44	-0.00490635
5.42	-0.00500503
5.4	-0.00510568
5.38	-0.00520834
5.36	-0.00531307
5.34	-0.00541988
5.32	-0.00552884
5.3	-0.00563997
5.28	-0.00575332
5.26	-0.00586895
5.24	-0.00598688
5.22	-0.00610717
5.2	-0.00622986
5.18	-0.00635501
5.16	-0.00648265
5.14	-0.00661284
5.12	-0.00674564
5.1	-0.00688108
5.08	-0.00701922
5.06	-0.00716012
5.04	-0.00730383
5.02	-0.00745041
5	-0.00759991
4.98	-0.00775238
4.96	-0.0079079
4.94	-0.00806651
4.92	-0.00822827
4.9	-0.00839326
4.88	-0.00856154
4.86	-0.00873315
4.84	-0.00890819
4.82	-0.0090867
4.8	-0.00926876
4.78	-0.00945443
4.76	-0.0096438
4.74	-0.00983692
4.72	-0.0100339
4.7	-0.0102347
4.68	-0.0104396
4.66	-0.0106485
4.64	-0.0108615
4.62	-0.0110788
4.6	-0.0113004
4.58	-0.0115263
4.56	-0.0117568
4.54	-0.0119918
4.52	-0.0122314
4.5	-0.0124757
4.48	-0.0127249
4.46	-0.0129791
4.44	-0.0132382
4.42	-0.0135024
4.4	-0.0137719
4.38	-0.0140466
4.36	-0.0143268
4.34	-0.0146125
4.32	-0.0149038
4.3	-0.0152008
4.28	-0.0155037
4.26	-0.0158125
4.24	-0.0161274
4.22	-0.0164484
4.2	-0.0167758
4.18	-0.0171095
4.16	-0.0174498
4.14	-0.0177968
4.12	-0.0181506
4.1	-0.0185112
4.08	-0.0188789
4.06	-0.0192538
4.04	-0.019636
4.02	-0.0200257
4	-0.0204229
3.98	-0.0208279
3.96	-0.0212407
3.94	-0.0216616
3.92	-0.0220907
3.9	-0.022528
3.88	-0.0229739
3.86	-0.0234284
3.84	-0.0238917
3.82	-0.0243639
3.8	-0.0248453
3.78	-0.0253359
3.76	-0.0258361
3.74	-0.0263458
3.72	-0.0268654
3.7	-0.027395
3.68	-0.0279347
3.66	-0.0284848
3.64	-0.0290455
3.62	-0.0296169
3.6	-0.0301992
3.58	-0.0307927
3.56	-0.0313975
3.54	-0.0320138
3.52	-0.0326418
3.5	-0.0332818
3.48	-0.033934
3.46	-0.0345985
3.44	-0.0352757
3.42	-0.0359656
3.4	-0.0366686
3.38	-0.0373849
3.36	-0.0381147
3.34	-0.0388582
3.32	-0.0396157
3.3	-0.0403874
3.28	-0.0411736
3.26	-0.0419745
3.24	-0.0427903
3.22	-0.0436214
3.2	-0.044468
3.18	-0.0453303
3.16	-0.0462086
3.14	-0.0471032
3.12	-0.0480144
3.1	-0.0489423
3.08	-0.0498874
3.06	-0.0508499
3.04	-0.0518301
3.02	-0.0528282
3	-0.0538446
2.98	-0.0548795
2.96	-0.0559333
2.94	-0.0570063
2.92	-0.0580988
2.9	-0.059211
2.88	-0.0603433
2.86	-0.061496
2.84	-0.0626695
2.82	-0.063864
2.8	-0.0650799
2.78	-0.0663175
2.76	-0.0675771
2.74	-0.0688592
2.72	-0.0701639
2.7	-0.0714917
2.68	-0.0728429
2.66	-0.0742178
2.64	-0.0756169
2.62	-0.0770404
2.6	-0.0784887
2.58	-0.0799621
2.56	-0.0814611
2.54	-0.082986
2.52	-0.084537
2.5	-0.0861148
2.48	-0.0877194
2.46	-0.0893515
2.44	-0.0910112
2.42	-0.092699
2.4	-0.0944153
2.38	-0.0961604
2.36	-0.0979347
2.34	-0.0997386
2.32	-0.101572
2.3	-0.103437
2.28	-0.105332
2.26	-0.107258
2.24	-0.109215
2.22	-0.111204
2.2	-0.113226
2.18	-0.11528
2.16	-0.117367
2.14	-0.119487
2.12	-0.121641
2.1	-0.12383
2.08	-0.126052
2.06	-0.12831
2.04	-0.130602
2.02	-0.13293
2	-0.135294
1.98	-0.137694
1.96	-0.140131
1.94	-0.142605
1.92	-0.145116
1.9	-0.147665
1.88	-0.150251
1.86	-0.152876
1.84	-0.155539
1.82	-0.158241
1.8	-0.160983
1.78	-0.163764
1.76	-0.166584
1.74	-0.169445
1.72	-0.172346
1.7	-0.175288
1.68	-0.17827
1.66	-0.181294
1.64	-0.184359
1.62	-0.187466
1.6	-0.190614
1.58	-0.193804
1.56	-0.197037
1.54	-0.200312
1.52	-0.203629
1.5	-0.206989
1.48	-0.210392
1.46	-0.213838
1.44	-0.217327
1.42	-0.220859
1.4	-0.224434
1.38	-0.228053
1.36	-0.231715
1.34	-0.235421
1.32	-0.23917
1.3	-0.242963
1.28	-0.246799
1.26	-0.250678
1.24	-0.254601
1.22	-0.258567
1.2	-0.262576
1.18	-0.266629
1.16	-0.270724
1.14	-0.274862
1.12	-0.279043
1.1	-0.283266
1.08	-0.287532
1.06	-0.29184
1.04	-0.296189
1.02	-0.30058
1	-0.305012
0.98	-0.309485
0.96	-0.313999
0.94	-0.318553
0.92	-0.323146
0.9	-0.32778
0.88	-0.332452
0.86	-0.337162
0.84	-0.341911
0.82	-0.346697
0.8	-0.35152
0.78	-0.356379
0.76	-0.361275
0.74	-0.366206
0.72	-0.371171
0.7	-0.37617
0.68	-0.381203
0.66	-0.386269
0.64	-0.391366
0.62	-0.396495
0.6	-0.401654
0.58	-0.406843
0.56	-0.41206
0.54	-0.417306
0.52	-0.422579
0.5	-0.427879
0.48	-0.433204
0.46	-0.438554
0.44	-0.443927
0.42	-0.449323
0.4	-0.454741
0.38	-0.46018
0.36	-0.465639
0.34	-0.471116
0.32	-0.476612
0.3	-0.482124
0.28	-0.487653
0.26	-0.493196
0.24	-0.498752
0.22	-0.504321
0.2	-0.509902
0.18	-0.515493
0.16	-0.521094
0.14	-0.526703
0.12	-0.532319
0.1	-0.53794
0.08	-0.543567
0.06	-0.549197
0.04	-0.55483
0.02	-0.560465
3.37778e-13	-0.566099
-0.02	-0.571733
-0.04	-0.577365
-0.06	-0.582994
-0.08	-0.588618
-0.1	-0.594237
-0.12	-0.599849
-0.14	-0.605454
-0.16	-0.611049
-0.18	-0.616635
-0.2	-0.62221
-0.22	-0.627773
-0.24	-0.633322
-0.26	-0.638857
-0.28	-0.644377
-0.3	-0.64988
-0.32	-0.655366
-0.34	-0.660833
-0.36	-0.666281
-0.38	-0.671708
-0.4	-0.677114
-0.42	-0.682497
-0.44	-0.687856
-0.46	-0.693192
-0.48	-0.698501
-0.5	-0.703785
-0.52	-0.709041
-0.54	-0.71427
-0.56	-0.719469
-0.58	-0.724639
-0.6	-0.729778
-0.62	-0.734886
-0.64	-0.739962
-0.66	-0.745005
-0.68	-0.750015
-0.7	-0.75499
-0.72	-0.759931
-0.74	-0.764836
-0.76	-0.769704
-0.78	-0.774536
-0.8	-0.779331
-0.82	-0.784088
-0.84	-0.788806
-0.86	-0.793485
-0.88	-0.798125
-0.9	-0.802725
-0.92	-0.807284
-0.94	-0.811803
-0.96	-0.81628
-0.98	-0.820716
-1	-0.82511
-1.02	-0.829462
-1.04	-0.833771
-1.06	-0.838038
-1.08	-0.842261
-1.1	-0.846441
-1.12	-0.850577
-1.14	-0.85467
-1.16	-0.858718
-1.18	-0.862723
-1.2	-0.866683
-1.22	-0.870599
-1.24	-0.874471
-1.26	-0.878298
-1.28	-0.88208
-1.3	-0.885818
-1.32	-0.889512
-1.34	-0.893161
-1.36	-0.896765
-1.38	-0.900325
-1.4	-0.90384
-1.42	-0.90731
-1.44	-0.910737
-1.46	-0.914119
-1.48	-0.917457
-1.5	-0.920751
-1.52	-0.924001
-1.54	-0.927208
-1.56	-0.930371
-1.58	-0.93349
-1.6	-0.936567
-1.62	-0.939601
-1.64	-0.942591
-1.66	-0.94554
-1.68	-0.948446
-1.7	-0.95131
-1.72	-0.954132
-1.74	-0.956913
-1.76	-0.959653
-1.78	-0.962352
-1.8	-0.96501
-1.82	-0.967628
-1.84	-0.970206
-1.86	-0.972744
-1.88	-0.975243
-1.9	-0.977702
-1.92	-0.980124
-1.94	-0.982506
-1.96	-0.984851
-1.98	-0.987158
-2	-0.989428
-2.02	-0.991661
-2.04	-0.993857
-2.06	-0.996018
-2.08	-0.998142
-2.1	-1.00023
-2.12	-1.00228
-2.14	-1.0043
-2.16	-1.00629
-2.18	-1.00824
-2.2	-1.01016
-2.22	-1.01204
-2.24	-1.01389
-2.26	-1.01571
-2.28	-1.0175
-2.3	-1.01925
-2.32	-1.02098
-2.34	-1.02267
-2.36	-1.02433
-2.38	-1.02596
-2.4	-1.02757
-2.42	-1.02914
-2.44	-1.03068
-2.46	-1.0322
-2.48	-1.03369
-2.5	-1.03515
-2.52	-1.03658
-2.54	-1.03799
-2.56	-1.03937
-2.58	-1.04072
-2.6	-1.04204
-2.62	-1.04334
-2.64	-1.04462
-2.66	-1.04587
-2.68	-1.0471
-2.7	-1.0483
-2.72	-1.04948
-2.74	-1.05063
-2.76	-1.05177
-2.78	-1.05287
-2.8	-1.05396
-2.82	-1.05503
-2.84	-1.05607
-2.86	-1.05709
-2.88	-1.05809
-2.9	-1.05907
-2.92	-1.06003
-2.94	-1.06097
-2.96	-1.06189
-2.98	-1.06279
-3	-1.06367
-3.02	-1.06453
-3.04	-1.06538
-3.06	-1.0662
-3.08	-1.06701
-3.1	-1.0678
-3.12	-1.06857
-3.14	-1.06933
-3.16	-1.07007
-3.18	-1.07079
-3.2	-1.0715
-3.22	-1.07219
-3.24	-1.07286
-3.26	-1.07352
-3.28	-1.07416
-3.3	-1.07479
-3.32	-1.07541
-3.34	-1.07601
-3.36	-1.07659
-3.38	-1.07716
-3.4	-1.07772
-3.42	-1.07826
-3.44	-1.0788
-3.46	-1.07931
-3.48	-1.07982
-3.5	-1.08031
-3.52	-1.08079
-3.54	-1.08126
-3.56	-1.08172
-3.58	-1.08216
-3.6	-1.0826
-3.62	-1.08302
-3.64	-1.08343
-3.66	-1.08383
-3.68	-1.08422
-3.7	-1.0846
-3.72	-1.08497
-3.74	-1.08533
-3.76	-1.08568
-3.78	-1.08601
-3.8	-1.08634
-3.82	-1.08666
-3.84	-1.08697
