#index = 0, k_not = 1
-0.6268 4.44089e-11 
-0.626 4.57967e-11 
-0.6252 4.71845e-11 
-0.6244 4.996e-11 
-0.6236 5.13478e-11 
-0.6228 5.41234e-11 
-0.622 5.55112e-11 
-0.6212 5.82867e-11 
-0.6204 5.82867e-11 
-0.6196 6.245e-11 
-0.6188 6.52256e-11 
-0.618 6.80012e-11 
-0.6172 7.07767e-11 
-0.6164 7.49401e-11 
-0.6156 7.77156e-11 
-0.6148 8.04912e-11 
-0.614 8.32667e-11 
-0.6132 8.60423e-11 
-0.6124 9.02056e-11 
-0.6116 9.4369e-11 
-0.6108 9.71445e-11 
-0.61 1.04083e-10 
-0.6092 1.05471e-10 
-0.6084 1.09635e-10 
-0.6076 1.16573e-10 
-0.6068 1.20737e-10 
-0.606 1.249e-10 
-0.6052 1.30451e-10 
-0.6044 1.36002e-10 
-0.6036 1.40166e-10 
-0.6028 1.47105e-10 
-0.602 1.52656e-10 
-0.6012 1.58207e-10 
-0.6004 1.66533e-10 
-0.5996 1.73472e-10 
-0.5988 1.79023e-10 
-0.598 1.8735e-10 
-0.5972 1.94289e-10 
-0.5964 2.02616e-10 
-0.5956 2.10942e-10 
-0.5948 2.19269e-10 
-0.594 2.28983e-10 
-0.5932 2.3731e-10 
-0.5924 2.47025e-10 
-0.5916 2.56739e-10 
-0.5908 2.67841e-10 
-0.59 2.80331e-10 
-0.5892 2.90046e-10 
-0.5884 3.02536e-10 
-0.5876 3.15026e-10 
-0.5868 3.26128e-10 
-0.586 3.40006e-10 
-0.5852 3.53884e-10 
-0.5844 3.67761e-10 
-0.5836 3.84415e-10 
-0.5828 3.9968e-10 
-0.582 4.14946e-10 
-0.5812 4.32987e-10 
-0.5804 4.51028e-10 
-0.5796 4.69069e-10 
-0.5788 4.8711e-10 
-0.578 5.07927e-10 
-0.5772 5.28744e-10 
-0.5764 5.4956e-10 
-0.5756 5.73153e-10 
-0.5748 5.95357e-10 
-0.574 6.20337e-10 
-0.5732 6.45317e-10 
-0.5724 6.73073e-10 
-0.5716 6.99441e-10 
-0.5708 7.28584e-10 
-0.57 7.59115e-10 
-0.5692 7.89646e-10 
-0.5684 8.20177e-10 
-0.5676 8.54872e-10 
-0.5668 8.89566e-10 
-0.566 9.25648e-10 
-0.5652 9.64506e-10 
-0.5644 1.00475e-09 
-0.5636 1.045e-09 
-0.5628 1.08802e-09 
-0.562 1.13104e-09 
-0.5612 1.17684e-09 
-0.5604 1.22402e-09 
-0.5596 1.27537e-09 
-0.5588 1.32672e-09 
-0.558 1.38362e-09 
-0.5572 1.43913e-09 
-0.5564 1.49741e-09 
-0.5556 1.55848e-09 
-0.5548 1.62231e-09 
-0.554 1.68893e-09 
-0.5532 1.75693e-09 
-0.5524 1.82909e-09 
-0.5516 1.90403e-09 
-0.5508 1.98175e-09 
-0.55 2.06224e-09 
-0.5492 2.14689e-09 
-0.5484 2.23294e-09 
-0.5476 2.32453e-09 
-0.5468 2.4189e-09 
-0.546 2.51882e-09 
-0.5452 2.6229e-09 
-0.5444 2.72837e-09 
-0.5436 2.84078e-09 
-0.5428 2.95597e-09 
-0.542 3.07671e-09 
-0.5412 3.20161e-09 
-0.5404 3.33344e-09 
-0.5396 3.46806e-09 
-0.5388 3.611e-09 
-0.538 3.7581e-09 
-0.5372 3.91076e-09 
-0.5364 4.07174e-09 
-0.5356 4.23828e-09 
-0.5348 4.41036e-09 
-0.534 4.58938e-09 
-0.5332 4.77812e-09 
-0.5324 4.97241e-09 
-0.5316 5.17503e-09 
-0.5308 5.38597e-09 
-0.53 5.60663e-09 
-0.5292 5.83422e-09 
-0.5284 6.07292e-09 
-0.5276 6.32133e-09 
-0.5268 6.57807e-09 
-0.526 6.84591e-09 
-0.5252 7.12624e-09 
-0.5244 7.41768e-09 
-0.5236 7.72021e-09 
-0.5228 8.03385e-09 
-0.522 8.36275e-09 
-0.5212 8.70554e-09 
-0.5204 9.05942e-09 
-0.5196 9.42857e-09 
-0.5188 9.81298e-09 
-0.518 1.02141e-08 
-0.5172 1.06318e-08 
-0.5164 1.10648e-08 
-0.5156 1.15172e-08 
-0.5148 1.1989e-08 
-0.514 1.24761e-08 
-0.5132 1.29854e-08 
-0.5124 1.35156e-08 
-0.5116 1.40679e-08 
-0.5108 1.46411e-08 
-0.51 1.52392e-08 
-0.5092 1.58609e-08 
-0.5084 1.65076e-08 
-0.5076 1.71807e-08 
-0.5068 1.78829e-08 
-0.506 1.86129e-08 
-0.5052 1.93734e-08 
-0.5044 2.0163e-08 
-0.5036 2.0986e-08 
-0.5028 2.18423e-08 
-0.502 2.27346e-08 
-0.5012 2.36616e-08 
-0.5004 2.46289e-08 
-0.4996 2.56323e-08 
-0.4988 2.668e-08 
-0.498 2.77695e-08 
-0.4972 2.89005e-08 
-0.4964 3.00801e-08 
-0.4956 3.13069e-08 
-0.4948 3.2585e-08 
-0.494 3.39145e-08 
-0.4932 3.52995e-08 
-0.4924 3.67401e-08 
-0.4916 3.82389e-08 
-0.4908 3.98001e-08 
-0.49 4.14252e-08 
-0.4892 4.31141e-08 
-0.4884 4.48738e-08 
-0.4876 4.67043e-08 
-0.4868 4.86125e-08 
-0.486 5.0597e-08 
-0.4852 5.26607e-08 
-0.4844 5.48103e-08 
-0.4836 5.7046e-08 
-0.4828 5.93747e-08 
-0.482 6.17978e-08 
-0.4812 6.43194e-08 
-0.4804 6.69451e-08 
-0.4796 6.96762e-08 
-0.4788 7.25212e-08 
-0.478 7.54785e-08 
-0.4772 7.85608e-08 
-0.4764 8.17665e-08 
-0.4756 8.51028e-08 
-0.4748 8.85764e-08 
-0.474 9.21915e-08 
-0.4732 9.59524e-08 
-0.4724 9.98687e-08 
-0.4716 1.03943e-07 
-0.4708 1.08186e-07 
-0.47 1.12603e-07 
-0.4692 1.17198e-07 
-0.4684 1.2198e-07 
-0.4676 1.26957e-07 
-0.4668 1.32139e-07 
-0.466 1.37532e-07 
-0.4652 1.43145e-07 
-0.4644 1.48988e-07 
-0.4636 1.55066e-07 
-0.4628 1.61396e-07 
-0.462 1.67981e-07 
-0.4612 1.74837e-07 
-0.4604 1.81972e-07 
-0.4596 1.89398e-07 
-0.4588 1.97128e-07 
-0.458 2.05172e-07 
-0.4572 2.13546e-07 
-0.4564 2.22261e-07 
-0.4556 2.31332e-07 
-0.4548 2.40771e-07 
-0.454 2.50598e-07 
-0.4532 2.60825e-07 
-0.4524 2.71469e-07 
-0.4516 2.82549e-07 
-0.4508 2.94077e-07 
-0.45 3.0608e-07 
-0.4492 3.1857e-07 
-0.4484 3.31572e-07 
-0.4476 3.45105e-07 
-0.4468 3.59186e-07 
-0.446 3.73847e-07 
-0.4452 3.89101e-07 
-0.4444 4.04982e-07 
-0.4436 4.21509e-07 
-0.4428 4.3871e-07 
-0.442 4.56613e-07 
-0.4412 4.75246e-07 
-0.4404 4.94643e-07 
-0.4396 5.14828e-07 
-0.4388 5.35839e-07 
-0.438 5.57705e-07 
-0.4372 5.80466e-07 
-0.4364 6.04156e-07 
-0.4356 6.28811e-07 
-0.4348 6.54471e-07 
-0.434 6.8118e-07 
-0.4332 7.08979e-07 
-0.4324 7.37911e-07 
-0.4316 7.68026e-07 
-0.4308 7.99368e-07 
-0.43 8.3199e-07 
-0.4292 8.65943e-07 
-0.4284 9.0128e-07 
-0.4276 9.38062e-07 
-0.4268 9.76345e-07 
-0.426 1.01619e-06 
-0.4252 1.05766e-06 
-0.4244 1.10082e-06 
-0.4236 1.14574e-06 
-0.4228 1.1925e-06 
-0.422 1.24117e-06 
-0.4212 1.29182e-06 
-0.4204 1.34454e-06 
-0.4196 1.3994e-06 
-0.4188 1.45651e-06 
-0.418 1.51595e-06 
-0.4172 1.57781e-06 
-0.4164 1.6422e-06 
-0.4156 1.70922e-06 
-0.4148 1.77897e-06 
-0.414 1.85157e-06 
-0.4132 1.92713e-06 
-0.4124 2.00577e-06 
-0.4116 2.08763e-06 
-0.4108 2.17282e-06 
-0.41 2.26149e-06 
-0.4092 2.35378e-06 
-0.4084 2.44983e-06 
-0.4076 2.5498e-06 
-0.4068 2.65386e-06 
-0.406 2.76216e-06 
-0.4052 2.87488e-06 
-0.4044 2.99219e-06 
-0.4036 3.1143e-06 
-0.4028 3.24139e-06 
-0.402 3.37366e-06 
-0.4012 3.51134e-06 
-0.4004 3.65463e-06 
-0.3996 3.80376e-06 
-0.3988 3.95899e-06 
-0.398 4.12054e-06 
-0.3972 4.28869e-06 
-0.3964 4.46371e-06 
-0.3956 4.64586e-06 
-0.3948 4.83545e-06 
-0.394 5.03277e-06 
-0.3932 5.23814e-06 
-0.3924 5.4519e-06 
-0.3916 5.67437e-06 
-0.3908 5.90593e-06 
-0.39 6.14693e-06 
-0.3892 6.39777e-06 
-0.3884 6.65884e-06 
-0.3876 6.93057e-06 
-0.3868 7.21338e-06 
-0.386 7.50774e-06 
-0.3852 7.81411e-06 
-0.3844 8.13297e-06 
-0.3836 8.46485e-06 
-0.3828 8.81027e-06 
-0.382 9.16978e-06 
-0.3812 9.54397e-06 
-0.3804 9.93342e-06 
-0.3796 1.03388e-05 
-0.3788 1.07606e-05 
-0.378 1.11997e-05 
-0.3772 1.16568e-05 
-0.3764 1.21324e-05 
-0.3756 1.26275e-05 
-0.3748 1.31428e-05 
-0.374 1.36791e-05 
-0.3732 1.42372e-05 
-0.3724 1.48182e-05 
-0.3716 1.54228e-05 
-0.3708 1.60522e-05 
-0.37 1.67072e-05 
-0.3692 1.73889e-05 
-0.3684 1.80984e-05 
-0.3676 1.88369e-05 
-0.3668 1.96056e-05 
-0.366 2.04055e-05 
-0.3652 2.12382e-05 
-0.3644 2.21048e-05 
-0.3636 2.30067e-05 
-0.3628 2.39455e-05 
-0.362 2.49225e-05 
-0.3612 2.59394e-05 
-0.3604 2.69979e-05 
-0.3596 2.80994e-05 
-0.3588 2.9246e-05 
-0.358 3.04393e-05 
-0.3572 3.16813e-05 
-0.3564 3.2974e-05 
-0.3556 3.43194e-05 
-0.3548 3.57197e-05 
-0.354 3.71771e-05 
-0.3532 3.8694e-05 
-0.3524 4.02727e-05 
-0.3516 4.19159e-05 
-0.3508 4.36261e-05 
-0.35 4.54061e-05 
-0.3492 4.72587e-05 
-0.3484 4.91868e-05 
-0.3476 5.11937e-05 
-0.3468 5.32824e-05 
-0.346 5.54563e-05 
-0.3452 5.77188e-05 
-0.3444 6.00737e-05 
-0.3436 6.25247e-05 
-0.3428 6.50756e-05 
-0.342 6.77306e-05 
-0.3412 7.04939e-05 
-0.3404 7.33699e-05 
-0.3396 7.63632e-05 
-0.3388 7.94786e-05 
-0.338 8.27211e-05 
-0.3372 8.60959e-05 
-0.3364 8.96083e-05 
-0.3356 9.3264e-05 
-0.3348 9.70688e-05 
-0.334 0.000101029 
-0.3332 0.00010515 
-0.3324 0.00010944 
-0.3316 0.000113904 
-0.3308 0.000118551 
-0.33 0.000123387 
-0.3292 0.000128421 
-0.3284 0.000133659 
-0.3276 0.000139112 
-0.3268 0.000144786 
-0.326 0.000150693 
-0.3252 0.00015684 
-0.3244 0.000163237 
-0.3236 0.000169896 
-0.3228 0.000176826 
-0.322 0.000184039 
-0.3212 0.000191546 
-0.3204 0.000199359 
-0.3196 0.000207491 
-0.3188 0.000215954 
-0.318 0.000224762 
-0.3172 0.00023393 
-0.3164 0.000243471 
-0.3156 0.000253401 
-0.3148 0.000263737 
-0.314 0.000274493 
-0.3132 0.000285688 
-0.3124 0.00029734 
-0.3116 0.000309467 
-0.3108 0.000322088 
-0.31 0.000335224 
-0.3092 0.000348895 
-0.3084 0.000363123 
-0.3076 0.000377932 
-0.3068 0.000393344 
-0.306 0.000409384 
-0.3052 0.000426079 
-0.3044 0.000443454 
-0.3036 0.000461537 
-0.3028 0.000480357 
-0.302 0.000499944 
-0.3012 0.00052033 
-0.3004 0.000541546 
-0.2996 0.000563627 
-0.2988 0.000586608 
-0.298 0.000610526 
-0.2972 0.000635418 
-0.2964 0.000661324 
-0.2956 0.000688287 
-0.2948 0.000716348 
-0.294 0.000745552 
-0.2932 0.000775946 
-0.2924 0.000807579 
-0.2916 0.0008405 
-0.2908 0.000874763 
-0.29 0.000910421 
-0.2892 0.000947533 
-0.2884 0.000986156 
-0.2876 0.00102635 
-0.2868 0.00106819 
-0.286 0.00111172 
-0.2852 0.00115703 
-0.2844 0.00120419 
-0.2836 0.00125327 
-0.2828 0.00130434 
-0.282 0.0013575 
-0.2812 0.00141282 
-0.2804 0.00147039 
-0.2796 0.00153031 
-0.2788 0.00159266 
-0.278 0.00165756 
-0.2772 0.00172509 
-0.2764 0.00179538 
-0.2756 0.00186853 
-0.2748 0.00194465 
-0.274 0.00202387 
-0.2732 0.00210632 
-0.2724 0.00219212 
-0.2716 0.00228141 
-0.2708 0.00237434 
-0.27 0.00247105 
-0.2692 0.00257169 
-0.2684 0.00267643 
-0.2676 0.00278542 
-0.2668 0.00289885 
-0.266 0.0030169 
-0.2652 0.00313974 
-0.2644 0.00326759 
-0.2636 0.00340063 
-0.2628 0.00353907 
-0.262 0.00368315 
-0.2612 0.00383309 
-0.2604 0.00398912 
-0.2596 0.00415149 
-0.2588 0.00432046 
-0.258 0.0044963 
-0.2572 0.00467928 
-0.2564 0.0048697 
-0.2556 0.00506785 
-0.2548 0.00527406 
-0.254 0.00548863 
-0.2532 0.00571193 
-0.2524 0.00594429 
-0.2516 0.00618608 
-0.2508 0.00643769 
-0.25 0.00669952 
-0.2492 0.00697197 
-0.2484 0.00725548 
-0.2476 0.00755049 
-0.2468 0.00785748 
-0.246 0.00817691 
-0.2452 0.00850931 
-0.2444 0.00885518 
-0.2436 0.00921507 
-0.2428 0.00958956 
-0.242 0.00997923 
-0.2412 0.0103847 
-0.2404 0.0108066 
-0.2396 0.0112456 
-0.2388 0.0117023 
-0.238 0.0121776 
-0.2372 0.0126721 
-0.2364 0.0131866 
-0.2356 0.013722 
-0.2348 0.014279 
-0.234 0.0148585 
-0.2332 0.0154615 
-0.2324 0.0160889 
-0.2316 0.0167417 
-0.2308 0.0174208 
-0.23 0.0181274 
-0.2292 0.0188625 
-0.2284 0.0196273 
-0.2276 0.020423 
-0.2268 0.0212509 
-0.226 0.0221121 
-0.2252 0.0230081 
-0.2244 0.0239402 
-0.2236 0.0249099 
-0.2228 0.0259187 
-0.222 0.0269682 
-0.2212 0.0280599 
-0.2204 0.0291956 
-0.2196 0.030377 
-0.2188 0.0316059 
-0.218 0.0328843 
-0.2172 0.0342141 
-0.2164 0.0355973 
-0.2156 0.0370361 
-0.2148 0.0385327 
-0.214 0.0400894 
-0.2132 0.0417085 
-0.2124 0.0433926 
-0.2116 0.0451441 
-0.2108 0.0469659 
-0.21 0.0488606 
-0.2092 0.0508311 
-0.2084 0.0528805 
-0.2076 0.0550118 
-0.2068 0.0572282 
-0.206 0.0595332 
-0.2052 0.0619302 
-0.2044 0.0644227 
-0.2036 0.0670146 
-0.2028 0.0697098 
-0.202 0.0725122 
-0.2012 0.075426 
-0.2004 0.0784557 
-0.1996 0.0816057 
-0.1988 0.0848807 
-0.198 0.0882856 
-0.1972 0.0918253 
-0.1964 0.0955052 
-0.1956 0.0993306 
-0.1948 0.103307 
-0.194 0.107441 
-0.1932 0.111737 
-0.1924 0.116203 
-0.1916 0.120844 
-0.1908 0.125668 
-0.19 0.130681 
-0.1892 0.135891 
-0.1884 0.141305 
-0.1876 0.14693 
-0.1868 0.152776 
-0.186 0.158849 
-0.1852 0.165159 
-0.1844 0.171715 
-0.1836 0.178525 
-0.1828 0.185599 
-0.182 0.192947 
-0.1812 0.200579 
-0.1804 0.208506 
-0.1796 0.216738 
-0.1788 0.225286 
-0.178 0.234163 
-0.1772 0.24338 
-0.1764 0.252948 
-0.1756 0.262882 
-0.1748 0.273194 
-0.174 0.283897 
-0.1732 0.295006 
-0.1724 0.306534 
-0.1716 0.318497 
-0.1708 0.330909 
-0.17 0.343787 
-0.1692 0.357146 
-0.1684 0.371003 
-0.1676 0.385375 
-0.1668 0.400279 
-0.166 0.415733 
-0.1652 0.431756 
-0.1644 0.448366 
-0.1636 0.465582 
-0.1628 0.483425 
-0.162 0.501914 
-0.1612 0.52107 
-0.1604 0.540915 
-0.1596 0.561469 
-0.1588 0.582755 
-0.158 0.604795 
-0.1572 0.627612 
-0.1564 0.651229 
-0.1556 0.675669 
-0.1548 0.700957 
-0.154 0.727116 
-0.1532 0.754172 
-0.1524 0.782148 
-0.1516 0.81107 
-0.1508 0.840963 
-0.15 0.871852 
-0.1492 0.903763 
-0.1484 0.936721 
-0.1476 0.970752 
-0.1468 1.00588 
-0.146 1.04213 
-0.1452 1.07953 
-0.1444 1.11811 
-0.1436 1.15788 
-0.1428 1.19887 
-0.142 1.2411 
-0.1412 1.28461 
-0.1404 1.3294 
-0.1396 1.37551 
-0.1388 1.42294 
-0.138 1.47173 
-0.1372 1.52188 
-0.1364 1.57342 
-0.1356 1.62635 
-0.1348 1.6807 
-0.134 1.73647 
-0.1332 1.79368 
-0.1324 1.85232 
-0.1316 1.91241 
-0.1308 1.97395 
-0.13 2.03693 
-0.1292 2.10136 
-0.1284 2.16722 
-0.1276 2.23451 
-0.1268 2.30322 
-0.126 2.37332 
-0.1252 2.4448 
-0.1244 2.51764 
-0.1236 2.59179 
-0.1228 2.66724 
-0.122 2.74394 
-0.1212 2.82184 
-0.1204 2.90091 
-0.1196 2.98109 
-0.1188 3.06232 
-0.118 3.14454 
-0.1172 3.22768 
-0.1164 3.31167 
-0.1156 3.39644 
-0.1148 3.48188 
-0.114 3.56792 
-0.1132 3.65447 
-0.1124 3.74142 
-0.1116 3.82867 
-0.1108 3.9161 
-0.11 4.00361 
-0.1092 4.09108 
-0.1084 4.17839 
-0.1076 4.2654 
-0.1068 4.352 
-0.106 4.43804 
-0.1052 4.5234 
-0.1044 4.60794 
-0.1036 4.69152 
-0.1028 4.774 
-0.102 4.85525 
-0.1012 4.93513 
-0.1004 5.0135 
-0.0996 5.09023 
-0.0988 5.16518 
-0.098 5.23823 
-0.0972 5.30926 
-0.0964 5.37814 
-0.0956 5.44476 
-0.0948 5.50901 
-0.094 5.57079 
-0.0932 5.63001 
-0.0924 5.68657 
-0.0916 5.74041 
