#index = 0, k_not = 1
-0.7308 4.71313e-07 
-0.73 4.80825e-07 
-0.7292 4.90528e-07 
-0.7284 5.00428e-07 
-0.7276 5.10527e-07 
-0.7268 5.20831e-07 
-0.726 5.31341e-07 
-0.7252 5.42064e-07 
-0.7244 5.53004e-07 
-0.7236 5.64165e-07 
-0.7228 5.75552e-07 
-0.722 5.87167e-07 
-0.7212 5.99018e-07 
-0.7204 6.11107e-07 
-0.7196 6.2344e-07 
-0.7188 6.36021e-07 
-0.718 6.48857e-07 
-0.7172 6.61952e-07 
-0.7164 6.75311e-07 
-0.7156 6.8894e-07 
-0.7148 7.02845e-07 
-0.714 7.17029e-07 
-0.7132 7.31502e-07 
-0.7124 7.46263e-07 
-0.7116 7.61325e-07 
-0.7108 7.76691e-07 
-0.71 7.92366e-07 
-0.7092 8.08355e-07 
-0.7084 8.24671e-07 
-0.7076 8.41316e-07 
-0.7068 8.58294e-07 
-0.706 8.75617e-07 
-0.7052 8.93287e-07 
-0.7044 9.11315e-07 
-0.7036 9.2971e-07 
-0.7028 9.48472e-07 
-0.702 9.67615e-07 
-0.7012 9.87145e-07 
-0.7004 1.00707e-06 
-0.6996 1.02739e-06 
-0.6988 1.04812e-06 
-0.698 1.06928e-06 
-0.6972 1.09086e-06 
-0.6964 1.11288e-06 
-0.6956 1.13534e-06 
-0.6948 1.15825e-06 
-0.694 1.18163e-06 
-0.6932 1.20547e-06 
-0.6924 1.2298e-06 
-0.6916 1.25462e-06 
-0.6908 1.27994e-06 
-0.69 1.30578e-06 
-0.6892 1.33213e-06 
-0.6884 1.35902e-06 
-0.6876 1.38644e-06 
-0.6868 1.41443e-06 
-0.686 1.44297e-06 
-0.6852 1.4721e-06 
-0.6844 1.50181e-06 
-0.6836 1.53211e-06 
-0.6828 1.56304e-06 
-0.682 1.59459e-06 
-0.6812 1.62677e-06 
-0.6804 1.6596e-06 
-0.6796 1.69309e-06 
-0.6788 1.72726e-06 
-0.678 1.76213e-06 
-0.6772 1.79769e-06 
-0.6764 1.83397e-06 
-0.6756 1.87098e-06 
-0.6748 1.90874e-06 
-0.674 1.94727e-06 
-0.6732 1.98657e-06 
-0.6724 2.02666e-06 
-0.6716 2.06757e-06 
-0.6708 2.10929e-06 
-0.67 2.15187e-06 
-0.6692 2.1953e-06 
-0.6684 2.2396e-06 
-0.6676 2.2848e-06 
-0.6668 2.33092e-06 
-0.666 2.37796e-06 
-0.6652 2.42596e-06 
-0.6644 2.47492e-06 
-0.6636 2.52487e-06 
-0.6628 2.57583e-06 
-0.662 2.62781e-06 
-0.6612 2.68085e-06 
-0.6604 2.73495e-06 
-0.6596 2.79015e-06 
-0.6588 2.84647e-06 
-0.658 2.90391e-06 
-0.6572 2.96252e-06 
-0.6564 3.02231e-06 
-0.6556 3.08331e-06 
-0.6548 3.14554e-06 
-0.654 3.20903e-06 
-0.6532 3.27379e-06 
-0.6524 3.33987e-06 
-0.6516 3.40728e-06 
-0.6508 3.47604e-06 
-0.65 3.5462e-06 
-0.6492 3.61777e-06 
-0.6484 3.69079e-06 
-0.6476 3.76528e-06 
-0.6468 3.84127e-06 
-0.646 3.9188e-06 
-0.6452 3.99789e-06 
-0.6444 4.07858e-06 
-0.6436 4.16089e-06 
-0.6428 4.24487e-06 
-0.642 4.33055e-06 
-0.6412 4.41795e-06 
-0.6404 4.50711e-06 
-0.6396 4.59808e-06 
-0.6388 4.69088e-06 
-0.638 4.78556e-06 
-0.6372 4.88214e-06 
-0.6364 4.98067e-06 
-0.6356 5.0812e-06 
-0.6348 5.18375e-06 
-0.634 5.28837e-06 
-0.6332 5.39511e-06 
-0.6324 5.504e-06 
-0.6316 5.61508e-06 
-0.6308 5.72841e-06 
-0.63 5.84402e-06 
-0.6292 5.96197e-06 
-0.6284 6.0823e-06 
-0.6276 6.20506e-06 
-0.6268 6.33029e-06 
-0.626 6.45806e-06 
-0.6252 6.5884e-06 
-0.6244 6.72137e-06 
-0.6236 6.85703e-06 
-0.6228 6.99542e-06 
-0.622 7.1366e-06 
-0.6212 7.28064e-06 
-0.6204 7.42758e-06 
-0.6196 7.57749e-06 
-0.6188 7.73043e-06 
-0.618 7.88645e-06 
-0.6172 8.04562e-06 
-0.6164 8.208e-06 
-0.6156 8.37366e-06 
-0.6148 8.54267e-06 
-0.614 8.71508e-06 
-0.6132 8.89097e-06 
-0.6124 9.07042e-06 
-0.6116 9.25348e-06 
-0.6108 9.44025e-06 
-0.61 9.63078e-06 
-0.6092 9.82515e-06 
-0.6084 1.00234e-05 
-0.6076 1.02258e-05 
-0.6068 1.04321e-05 
-0.606 1.06427e-05 
-0.6052 1.08575e-05 
-0.6044 1.10766e-05 
-0.6036 1.13002e-05 
-0.6028 1.15282e-05 
-0.602 1.17609e-05 
-0.6012 1.19983e-05 
-0.6004 1.22404e-05 
-0.5996 1.24875e-05 
-0.5988 1.27395e-05 
-0.598 1.29966e-05 
-0.5972 1.32589e-05 
-0.5964 1.35265e-05 
-0.5956 1.37995e-05 
-0.5948 1.40781e-05 
-0.594 1.43622e-05 
-0.5932 1.46521e-05 
-0.5924 1.49478e-05 
-0.5916 1.52495e-05 
-0.5908 1.55572e-05 
-0.59 1.58712e-05 
-0.5892 1.61916e-05 
-0.5884 1.65184e-05 
-0.5876 1.68517e-05 
-0.5868 1.71919e-05 
-0.586 1.75388e-05 
-0.5852 1.78928e-05 
-0.5844 1.82539e-05 
-0.5836 1.86224e-05 
-0.5828 1.89982e-05 
-0.582 1.93816e-05 
-0.5812 1.97728e-05 
-0.5804 2.01719e-05 
-0.5796 2.0579e-05 
-0.5788 2.09944e-05 
-0.578 2.14181e-05 
-0.5772 2.18504e-05 
-0.5764 2.22913e-05 
-0.5756 2.27413e-05 
-0.5748 2.32002e-05 
-0.574 2.36685e-05 
-0.5732 2.41462e-05 
-0.5724 2.46335e-05 
-0.5716 2.51307e-05 
-0.5708 2.56379e-05 
-0.57 2.61553e-05 
-0.5692 2.66832e-05 
-0.5684 2.72218e-05 
-0.5676 2.77712e-05 
-0.5668 2.83317e-05 
-0.566 2.89035e-05 
-0.5652 2.94868e-05 
-0.5644 3.0082e-05 
-0.5636 3.06891e-05 
-0.5628 3.13085e-05 
-0.562 3.19404e-05 
-0.5612 3.2585e-05 
-0.5604 3.32427e-05 
-0.5596 3.39136e-05 
-0.5588 3.45981e-05 
-0.558 3.52964e-05 
-0.5572 3.60087e-05 
-0.5564 3.67355e-05 
-0.5556 3.74769e-05 
-0.5548 3.82333e-05 
-0.554 3.90049e-05 
-0.5532 3.97922e-05 
-0.5524 4.05953e-05 
-0.5516 4.14146e-05 
-0.5508 4.22505e-05 
-0.55 4.31032e-05 
-0.5492 4.39731e-05 
-0.5484 4.48606e-05 
-0.5476 4.5766e-05 
-0.5468 4.66897e-05 
-0.546 4.76321e-05 
-0.5452 4.85934e-05 
-0.5444 4.95741e-05 
-0.5436 5.05747e-05 
-0.5428 5.15954e-05 
-0.542 5.26367e-05 
-0.5412 5.36991e-05 
-0.5404 5.47829e-05 
-0.5396 5.58886e-05 
-0.5388 5.70165e-05 
-0.538 5.81673e-05 
-0.5372 5.93413e-05 
-0.5364 6.05389e-05 
-0.5356 6.17608e-05 
-0.5348 6.30073e-05 
-0.534 6.42789e-05 
-0.5332 6.55762e-05 
-0.5324 6.68997e-05 
-0.5316 6.825e-05 
-0.5308 6.96274e-05 
-0.53 7.10327e-05 
-0.5292 7.24663e-05 
-0.5284 7.39289e-05 
-0.5276 7.5421e-05 
-0.5268 7.69432e-05 
-0.526 7.84961e-05 
-0.5252 8.00803e-05 
-0.5244 8.16966e-05 
-0.5236 8.33454e-05 
-0.5228 8.50276e-05 
-0.522 8.67436e-05 
-0.5212 8.84944e-05 
-0.5204 9.02804e-05 
-0.5196 9.21025e-05 
-0.5188 9.39614e-05 
-0.518 9.58578e-05 
-0.5172 9.77924e-05 
-0.5164 9.97661e-05 
-0.5156 0.00010178 
-0.5148 0.000103834 
-0.514 0.000105929 
-0.5132 0.000108067 
-0.5124 0.000110248 
-0.5116 0.000112474 
-0.5108 0.000114744 
-0.51 0.000117059 
-0.5092 0.000119422 
-0.5084 0.000121832 
-0.5076 0.000124291 
-0.5068 0.0001268 
-0.506 0.000129359 
-0.5052 0.00013197 
-0.5044 0.000134633 
-0.5036 0.00013735 
-0.5028 0.000140122 
-0.502 0.00014295 
-0.5012 0.000145835 
-0.5004 0.000148779 
-0.4996 0.000151782 
-0.4988 0.000154845 
-0.498 0.00015797 
-0.4972 0.000161158 
-0.4964 0.000164411 
-0.4956 0.000167729 
-0.4948 0.000171114 
-0.494 0.000174568 
-0.4932 0.000178091 
-0.4924 0.000181685 
-0.4916 0.000185352 
-0.4908 0.000189093 
-0.49 0.000192909 
-0.4892 0.000196803 
-0.4884 0.000200775 
-0.4876 0.000204827 
-0.4868 0.000208961 
-0.486 0.000213178 
-0.4852 0.00021748 
-0.4844 0.00022187 
-0.4836 0.000226348 
-0.4828 0.000230916 
-0.482 0.000235576 
-0.4812 0.000240331 
-0.4804 0.000245181 
-0.4796 0.000250129 
-0.4788 0.000255178 
-0.478 0.000260328 
-0.4772 0.000265582 
-0.4764 0.000270942 
-0.4756 0.00027641 
-0.4748 0.000281988 
-0.474 0.00028768 
-0.4732 0.000293486 
-0.4724 0.000299409 
-0.4716 0.000305452 
-0.4708 0.000311616 
-0.47 0.000317905 
-0.4692 0.000324321 
-0.4684 0.000330867 
-0.4676 0.000337544 
-0.4668 0.000344357 
-0.466 0.000351307 
-0.4652 0.000358397 
-0.4644 0.00036563 
-0.4636 0.000373009 
-0.4628 0.000380537 
-0.462 0.000388217 
-0.4612 0.000396052 
-0.4604 0.000404045 
-0.4596 0.0004122 
-0.4588 0.000420519 
-0.458 0.000429006 
-0.4572 0.000437664 
-0.4564 0.000446497 
-0.4556 0.000455508 
-0.4548 0.000464701 
-0.454 0.000474079 
-0.4532 0.000483647 
-0.4524 0.000493408 
-0.4516 0.000503366 
-0.4508 0.000513525 
-0.45 0.000523889 
-0.4492 0.000534462 
-0.4484 0.000545248 
-0.4476 0.000556252 
-0.4468 0.000567478 
-0.446 0.000578931 
-0.4452 0.000590614 
-0.4444 0.000602534 
-0.4436 0.000614694 
-0.4428 0.0006271 
-0.442 0.000639755 
-0.4412 0.000652667 
-0.4404 0.000665838 
-0.4396 0.000679276 
-0.4388 0.000692985 
-0.438 0.00070697 
-0.4372 0.000721238 
-0.4364 0.000735793 
-0.4356 0.000750643 
-0.4348 0.000765791 
-0.434 0.000781246 
-0.4332 0.000797013 
-0.4324 0.000813097 
-0.4316 0.000829506 
-0.4308 0.000846247 
-0.43 0.000863325 
-0.4292 0.000880748 
-0.4284 0.000898522 
-0.4276 0.000916655 
-0.4268 0.000935154 
-0.426 0.000954026 
-0.4252 0.000973279 
-0.4244 0.000992921 
-0.4236 0.00101296 
-0.4228 0.0010334 
-0.422 0.00105426 
-0.4212 0.00107553 
-0.4204 0.00109724 
-0.4196 0.00111938 
-0.4188 0.00114197 
-0.418 0.00116501 
-0.4172 0.00118852 
-0.4164 0.00121251 
-0.4156 0.00123698 
-0.4148 0.00126194 
-0.414 0.00128741 
-0.4132 0.00131339 
-0.4124 0.00133989 
-0.4116 0.00136693 
-0.4108 0.00139452 
-0.41 0.00142266 
-0.4092 0.00145137 
-0.4084 0.00148065 
-0.4076 0.00151053 
-0.4068 0.00154102 
-0.406 0.00157211 
-0.4052 0.00160384 
-0.4044 0.0016362 
-0.4036 0.00166922 
-0.4028 0.0017029 
-0.402 0.00173727 
-0.4012 0.00177232 
-0.4004 0.00180809 
-0.3996 0.00184457 
-0.3988 0.00188179 
-0.398 0.00191977 
-0.3972 0.00195851 
-0.3964 0.00199803 
-0.3956 0.00203834 
-0.3948 0.00207947 
-0.394 0.00212144 
-0.3932 0.00216424 
-0.3924 0.00220791 
-0.3916 0.00225247 
-0.3908 0.00229792 
-0.39 0.00234428 
-0.3892 0.00239159 
-0.3884 0.00243984 
-0.3876 0.00248907 
-0.3868 0.0025393 
-0.386 0.00259054 
-0.3852 0.00264281 
-0.3844 0.00269613 
-0.3836 0.00275053 
-0.3828 0.00280603 
-0.382 0.00286265 
-0.3812 0.00292041 
-0.3804 0.00297933 
-0.3796 0.00303944 
-0.3788 0.00310077 
-0.378 0.00316333 
-0.3772 0.00322716 
-0.3764 0.00329227 
-0.3756 0.00335869 
-0.3748 0.00342646 
-0.374 0.00349559 
-0.3732 0.00356611 
-0.3724 0.00363806 
-0.3716 0.00371146 
-0.3708 0.00378634 
-0.37 0.00386273 
-0.3692 0.00394066 
-0.3684 0.00402016 
-0.3676 0.00410127 
-0.3668 0.00418401 
-0.366 0.00426842 
-0.3652 0.00435453 
-0.3644 0.00444237 
-0.3636 0.00453199 
-0.3628 0.00462342 
-0.362 0.00471669 
-0.3612 0.00481184 
-0.3604 0.00490891 
-0.3596 0.00500793 
-0.3588 0.00510896 
-0.358 0.00521202 
-0.3572 0.00531715 
-0.3564 0.00542441 
-0.3556 0.00553383 
-0.3548 0.00564546 
-0.354 0.00575933 
-0.3532 0.0058755 
-0.3524 0.00599402 
-0.3516 0.00611492 
-0.3508 0.00623826 
-0.35 0.00636408 
-0.3492 0.00649244 
-0.3484 0.00662339 
-0.3476 0.00675698 
-0.3468 0.00689326 
-0.346 0.00703229 
-0.3452 0.00717412 
-0.3444 0.00731881 
-0.3436 0.00746641 
-0.3428 0.00761699 
-0.342 0.0077706 
-0.3412 0.00792731 
-0.3404 0.00808718 
-0.3396 0.00825027 
-0.3388 0.00841664 
-0.338 0.00858637 
-0.3372 0.00875951 
-0.3364 0.00893614 
-0.3356 0.00911634 
-0.3348 0.00930016 
-0.334 0.00948768 
-0.3332 0.00967899 
-0.3324 0.00987414 
-0.3316 0.0100732 
-0.3308 0.0102763 
-0.33 0.0104835 
-0.3292 0.0106949 
-0.3284 0.0109105 
-0.3276 0.0111305 
-0.3268 0.0113548 
-0.326 0.0115838 
-0.3252 0.0118173 
-0.3244 0.0120555 
-0.3236 0.0122985 
-0.3228 0.0125464 
-0.322 0.0127993 
-0.3212 0.0130573 
-0.3204 0.0133205 
-0.3196 0.013589 
-0.3188 0.0138628 
-0.318 0.0141422 
-0.3172 0.0144273 
-0.3164 0.014718 
-0.3156 0.0150146 
-0.3148 0.0153172 
-0.314 0.0156258 
-0.3132 0.0159407 
-0.3124 0.0162619 
-0.3116 0.0165896 
-0.3108 0.0169238 
-0.31 0.0172648 
-0.3092 0.0176127 
-0.3084 0.0179675 
-0.3076 0.0183295 
-0.3068 0.0186987 
-0.306 0.0190754 
-0.3052 0.0194596 
-0.3044 0.0198516 
-0.3036 0.0202515 
-0.3028 0.0206593 
-0.302 0.0210754 
-0.3012 0.0214999 
-0.3004 0.0219329 
-0.2996 0.0223745 
-0.2988 0.0228251 
-0.298 0.0232847 
-0.2972 0.0237535 
-0.2964 0.0242318 
-0.2956 0.0247196 
-0.2948 0.0252173 
-0.294 0.0257249 
-0.2932 0.0262428 
-0.2924 0.026771 
-0.2916 0.0273098 
-0.2908 0.0278595 
-0.29 0.0284202 
-0.2892 0.0289921 
-0.2884 0.0295755 
-0.2876 0.0301706 
-0.2868 0.0307777 
-0.286 0.0313969 
-0.2852 0.0320286 
-0.2844 0.0326729 
-0.2836 0.0333301 
-0.2828 0.0340005 
-0.282 0.0346844 
-0.2812 0.0353819 
-0.2804 0.0360934 
-0.2796 0.0368192 
-0.2788 0.0375596 
-0.278 0.0383147 
-0.2772 0.039085 
-0.2764 0.0398707 
-0.2756 0.0406721 
-0.2748 0.0414896 
-0.274 0.0423234 
-0.2732 0.0431739 
-0.2724 0.0440414 
-0.2716 0.0449263 
-0.2708 0.0458289 
-0.27 0.0467495 
-0.2692 0.0476886 
-0.2684 0.0486464 
-0.2676 0.0496233 
-0.2668 0.0506198 
-0.266 0.0516361 
-0.2652 0.0526728 
-0.2644 0.0537302 
-0.2636 0.0548086 
-0.2628 0.0559086 
-0.262 0.0570306 
-0.2612 0.0581749 
-0.2604 0.0593421 
-0.2596 0.0605325 
-0.2588 0.0617466 
-0.258 0.062985 
-0.2572 0.064248 
-0.2564 0.0655362 
-0.2556 0.0668501 
-0.2548 0.0681901 
-0.254 0.0695567 
-0.2532 0.0709506 
-0.2524 0.0723722 
-0.2516 0.0738221 
-0.2508 0.0753007 
-0.25 0.0768088 
-0.2492 0.0783469 
-0.2484 0.0799154 
-0.2476 0.0815152 
-0.2468 0.0831467 
-0.246 0.0848105 
-0.2452 0.0865074 
-0.2444 0.0882379 
-0.2436 0.0900027 
-0.2428 0.0918024 
-0.242 0.0936379 
-0.2412 0.0955096 
-0.2404 0.0974184 
-0.2396 0.099365 
-0.2388 0.10135 
-0.238 0.103374 
-0.2372 0.105439 
-0.2364 0.107544 
-0.2356 0.10969 
-0.2348 0.111879 
-0.234 0.114111 
-0.2332 0.116388 
-0.2324 0.118709 
-0.2316 0.121075 
-0.2308 0.123489 
-0.23 0.125949 
-0.2292 0.128458 
-0.2284 0.131017 
-0.2276 0.133626 
-0.2268 0.136286 
-0.226 0.138998 
-0.2252 0.141763 
-0.2244 0.144583 
-0.2236 0.147457 
-0.2228 0.150389 
-0.222 0.153377 
-0.2212 0.156424 
-0.2204 0.15953 
-0.2196 0.162697 
-0.2188 0.165926 
-0.218 0.169218 
-0.2172 0.172573 
-0.2164 0.175995 
-0.2156 0.179482 
-0.2148 0.183038 
-0.214 0.186663 
-0.2132 0.190358 
-0.2124 0.194124 
-0.2116 0.197964 
-0.2108 0.201878 
-0.21 0.205868 
-0.2092 0.209934 
-0.2084 0.21408 
-0.2076 0.218305 
-0.2068 0.222612 
-0.206 0.227002 
-0.2052 0.231476 
-0.2044 0.236036 
-0.2036 0.240684 
-0.2028 0.245421 
-0.202 0.250249 
-0.2012 0.255169 
-0.2004 0.260183 
-0.1996 0.265293 
-0.1988 0.270501 
-0.198 0.275808 
-0.1972 0.281215 
-0.1964 0.286726 
-0.1956 0.292341 
-0.1948 0.298063 
-0.194 0.303893 
-0.1932 0.309833 
-0.1924 0.315886 
-0.1916 0.322052 
-0.1908 0.328335 
-0.19 0.334736 
-0.1892 0.341258 
-0.1884 0.347901 
-0.1876 0.354669 
-0.1868 0.361563 
-0.186 0.368586 
-0.1852 0.37574 
-0.1844 0.383028 
-0.1836 0.39045 
-0.1828 0.39801 
-0.182 0.40571 
-0.1812 0.413552 
-0.1804 0.421539 
-0.1796 0.429673 
-0.1788 0.437956 
-0.178 0.446391 
-0.1772 0.45498 
-0.1764 0.463726 
-0.1756 0.472632 
-0.1748 0.481699 
-0.174 0.490931 
-0.1732 0.50033 
-0.1724 0.509899 
-0.1716 0.51964 
-0.1708 0.529556 
-0.17 0.53965 
-0.1692 0.549924 
-0.1684 0.560382 
-0.1676 0.571025 
-0.1668 0.581858 
-0.166 0.592882 
-0.1652 0.604101 
-0.1644 0.615517 
-0.1636 0.627133 
-0.1628 0.638952 
-0.162 0.650977 
-0.1612 0.663212 
-0.1604 0.675658 
-0.1596 0.688319 
-0.1588 0.701198 
-0.158 0.714298 
-0.1572 0.727622 
-0.1564 0.741173 
-0.1556 0.754953 
-0.1548 0.768966 
-0.154 0.783216 
-0.1532 0.797704 
-0.1524 0.812434 
-0.1516 0.827409 
-0.1508 0.842632 
-0.15 0.858106 
-0.1492 0.873834 
-0.1484 0.889819 
-0.1476 0.906064 
-0.1468 0.922572 
-0.146 0.939345 
-0.1452 0.956388 
-0.1444 0.973702 
-0.1436 0.991291 
-0.1428 1.00916 
-0.142 1.0273 
-0.1412 1.04573 
-0.1404 1.06445 
-0.1396 1.08345 
-0.1388 1.10275 
-0.138 1.12233 
-0.1372 1.14222 
-0.1364 1.1624 
