#index = 0, k_not = 1
-0.7692 3.47758e-07 
-0.7684 3.5449e-07 
-0.7676 3.61353e-07 
-0.7668 3.68348e-07 
-0.766 3.75477e-07 
-0.7652 3.82747e-07 
-0.7644 3.90155e-07 
-0.7636 3.97708e-07 
-0.7628 4.05407e-07 
-0.762 4.13255e-07 
-0.7612 4.21256e-07 
-0.7604 4.2941e-07 
-0.7596 4.37722e-07 
-0.7588 4.46195e-07 
-0.758 4.54832e-07 
-0.7572 4.63639e-07 
-0.7564 4.72613e-07 
-0.7556 4.81762e-07 
-0.7548 4.91088e-07 
-0.754 5.00595e-07 
-0.7532 5.10285e-07 
-0.7524 5.20163e-07 
-0.7516 5.30233e-07 
-0.7508 5.40497e-07 
-0.75 5.5096e-07 
-0.7492 5.61624e-07 
-0.7484 5.72498e-07 
-0.7476 5.83577e-07 
-0.7468 5.94876e-07 
-0.746 6.0639e-07 
-0.7452 6.1813e-07 
-0.7444 6.30095e-07 
-0.7436 6.42292e-07 
-0.7428 6.54726e-07 
-0.742 6.67399e-07 
-0.7412 6.80319e-07 
-0.7404 6.9349e-07 
-0.7396 7.06912e-07 
-0.7388 7.20595e-07 
-0.738 7.34546e-07 
-0.7372 7.48764e-07 
-0.7364 7.63258e-07 
-0.7356 7.78032e-07 
-0.7348 7.93094e-07 
-0.734 8.08443e-07 
-0.7332 8.24092e-07 
-0.7324 8.40044e-07 
-0.7316 8.56305e-07 
-0.7308 8.7288e-07 
-0.73 8.89776e-07 
-0.7292 9.07e-07 
-0.7284 9.24557e-07 
-0.7276 9.4245e-07 
-0.7268 9.60693e-07 
-0.726 9.79291e-07 
-0.7252 9.98245e-07 
-0.7244 1.01757e-06 
-0.7236 1.03726e-06 
-0.7228 1.05734e-06 
-0.722 1.0778e-06 
-0.7212 1.09867e-06 
-0.7204 1.11993e-06 
-0.7196 1.14161e-06 
-0.7188 1.1637e-06 
-0.718 1.18623e-06 
-0.7172 1.20919e-06 
-0.7164 1.23259e-06 
-0.7156 1.25645e-06 
-0.7148 1.28077e-06 
-0.714 1.30556e-06 
-0.7132 1.33082e-06 
-0.7124 1.35658e-06 
-0.7116 1.38284e-06 
-0.7108 1.4096e-06 
-0.71 1.43688e-06 
-0.7092 1.46469e-06 
-0.7084 1.49304e-06 
-0.7076 1.52194e-06 
-0.7068 1.55139e-06 
-0.706 1.58142e-06 
-0.7052 1.61202e-06 
-0.7044 1.64322e-06 
-0.7036 1.67502e-06 
-0.7028 1.70744e-06 
-0.702 1.74048e-06 
-0.7012 1.77417e-06 
-0.7004 1.8085e-06 
-0.6996 1.8435e-06 
-0.6988 1.87918e-06 
-0.698 1.91554e-06 
-0.6972 1.95261e-06 
-0.6964 1.9904e-06 
-0.6956 2.02892e-06 
-0.6948 2.06818e-06 
-0.694 2.10821e-06 
-0.6932 2.149e-06 
-0.6924 2.19059e-06 
-0.6916 2.23298e-06 
-0.6908 2.27619e-06 
-0.69 2.32024e-06 
-0.6892 2.36514e-06 
-0.6884 2.41091e-06 
-0.6876 2.45756e-06 
-0.6868 2.50512e-06 
-0.686 2.55359e-06 
-0.6852 2.60301e-06 
-0.6844 2.65338e-06 
-0.6836 2.70472e-06 
-0.6828 2.75706e-06 
-0.682 2.8104e-06 
-0.6812 2.86479e-06 
-0.6804 2.92022e-06 
-0.6796 2.97672e-06 
-0.6788 3.03432e-06 
-0.678 3.09304e-06 
-0.6772 3.15288e-06 
-0.6764 3.21389e-06 
-0.6756 3.27607e-06 
-0.6748 3.33946e-06 
-0.674 3.40408e-06 
-0.6732 3.46994e-06 
-0.6724 3.53708e-06 
-0.6716 3.60552e-06 
-0.6708 3.67528e-06 
-0.67 3.74639e-06 
-0.6692 3.81887e-06 
-0.6684 3.89276e-06 
-0.6676 3.96808e-06 
-0.6668 4.04485e-06 
-0.666 4.12311e-06 
-0.6652 4.20288e-06 
-0.6644 4.28419e-06 
-0.6636 4.36708e-06 
-0.6628 4.45157e-06 
-0.662 4.53769e-06 
-0.6612 4.62548e-06 
-0.6604 4.71497e-06 
-0.6596 4.80619e-06 
-0.6588 4.89917e-06 
-0.658 4.99395e-06 
-0.6572 5.09057e-06 
-0.6564 5.18905e-06 
-0.6556 5.28944e-06 
-0.6548 5.39176e-06 
-0.654 5.49607e-06 
-0.6532 5.60239e-06 
-0.6524 5.71078e-06 
-0.6516 5.82125e-06 
-0.6508 5.93386e-06 
-0.65 6.04865e-06 
-0.6492 6.16566e-06 
-0.6484 6.28494e-06 
-0.6476 6.40652e-06 
-0.6468 6.53045e-06 
-0.646 6.65677e-06 
-0.6452 6.78554e-06 
-0.6444 6.9168e-06 
-0.6436 7.0506e-06 
-0.6428 7.18698e-06 
-0.642 7.32601e-06 
-0.6412 7.46772e-06 
-0.6404 7.61217e-06 
-0.6396 7.75941e-06 
-0.6388 7.9095e-06 
-0.638 8.0625e-06 
-0.6372 8.21845e-06 
-0.6364 8.37741e-06 
-0.6356 8.53946e-06 
-0.6348 8.70463e-06 
-0.634 8.873e-06 
-0.6332 9.04462e-06 
-0.6324 9.21956e-06 
-0.6316 9.39789e-06 
-0.6308 9.57966e-06 
-0.63 9.76495e-06 
-0.6292 9.95382e-06 
-0.6284 1.01463e-05 
-0.6276 1.03426e-05 
-0.6268 1.05426e-05 
-0.626 1.07465e-05 
-0.6252 1.09544e-05 
-0.6244 1.11662e-05 
-0.6236 1.13822e-05 
-0.6228 1.16023e-05 
-0.622 1.18267e-05 
-0.6212 1.20555e-05 
-0.6204 1.22886e-05 
-0.6196 1.25263e-05 
-0.6188 1.27685e-05 
-0.618 1.30155e-05 
-0.6172 1.32672e-05 
-0.6164 1.35238e-05 
-0.6156 1.37853e-05 
-0.6148 1.40519e-05 
-0.614 1.43237e-05 
-0.6132 1.46007e-05 
-0.6124 1.4883e-05 
-0.6116 1.51708e-05 
-0.6108 1.54642e-05 
-0.61 1.57633e-05 
-0.6092 1.60681e-05 
-0.6084 1.63788e-05 
-0.6076 1.66956e-05 
-0.6068 1.70184e-05 
-0.606 1.73475e-05 
-0.6052 1.7683e-05 
-0.6044 1.80249e-05 
-0.6036 1.83735e-05 
-0.6028 1.87288e-05 
-0.602 1.90909e-05 
-0.6012 1.94601e-05 
-0.6004 1.98364e-05 
-0.5996 2.022e-05 
-0.5988 2.0611e-05 
-0.598 2.10095e-05 
-0.5972 2.14157e-05 
-0.5964 2.18298e-05 
-0.5956 2.22519e-05 
-0.5948 2.26822e-05 
-0.594 2.31208e-05 
-0.5932 2.35678e-05 
-0.5924 2.40235e-05 
-0.5916 2.4488e-05 
-0.5908 2.49615e-05 
-0.59 2.54442e-05 
-0.5892 2.59361e-05 
-0.5884 2.64376e-05 
-0.5876 2.69488e-05 
-0.5868 2.74698e-05 
-0.586 2.80009e-05 
-0.5852 2.85423e-05 
-0.5844 2.90941e-05 
-0.5836 2.96567e-05 
-0.5828 3.023e-05 
-0.582 3.08145e-05 
-0.5812 3.14103e-05 
-0.5804 3.20175e-05 
-0.5796 3.26365e-05 
-0.5788 3.32675e-05 
-0.578 3.39107e-05 
-0.5772 3.45663e-05 
-0.5764 3.52346e-05 
-0.5756 3.59157e-05 
-0.5748 3.66101e-05 
-0.574 3.73179e-05 
-0.5732 3.80393e-05 
-0.5724 3.87747e-05 
-0.5716 3.95243e-05 
-0.5708 4.02884e-05 
-0.57 4.10672e-05 
-0.5692 4.18611e-05 
-0.5684 4.26704e-05 
-0.5676 4.34953e-05 
-0.5668 4.43361e-05 
-0.566 4.51932e-05 
-0.5652 4.60668e-05 
-0.5644 4.69573e-05 
-0.5636 4.78651e-05 
-0.5628 4.87903e-05 
-0.562 4.97335e-05 
-0.5612 5.06948e-05 
-0.5604 5.16748e-05 
-0.5596 5.26737e-05 
-0.5588 5.36919e-05 
-0.558 5.47297e-05 
-0.5572 5.57877e-05 
-0.5564 5.6866e-05 
-0.5556 5.79652e-05 
-0.5548 5.90857e-05 
-0.554 6.02278e-05 
-0.5532 6.13919e-05 
-0.5524 6.25786e-05 
-0.5516 6.37881e-05 
-0.5508 6.50211e-05 
-0.55 6.62779e-05 
-0.5492 6.75589e-05 
-0.5484 6.88648e-05 
-0.5476 7.01958e-05 
-0.5468 7.15526e-05 
-0.546 7.29355e-05 
-0.5452 7.43452e-05 
-0.5444 7.57822e-05 
-0.5436 7.72469e-05 
-0.5428 7.87399e-05 
-0.542 8.02617e-05 
-0.5412 8.18129e-05 
-0.5404 8.33942e-05 
-0.5396 8.50059e-05 
-0.5388 8.66488e-05 
-0.538 8.83235e-05 
-0.5372 9.00305e-05 
-0.5364 9.17705e-05 
-0.5356 9.35441e-05 
-0.5348 9.53519e-05 
-0.534 9.71947e-05 
-0.5332 9.90731e-05 
-0.5324 0.000100988 
-0.5316 0.000102939 
-0.5308 0.000104929 
-0.53 0.000106957 
-0.5292 0.000109024 
-0.5284 0.000111131 
-0.5276 0.000113278 
-0.5268 0.000115467 
-0.526 0.000117699 
-0.5252 0.000119973 
-0.5244 0.000122292 
-0.5236 0.000124655 
-0.5228 0.000127064 
-0.522 0.000129519 
-0.5212 0.000132022 
-0.5204 0.000134573 
-0.5196 0.000137174 
-0.5188 0.000139824 
-0.518 0.000142526 
-0.5172 0.00014528 
-0.5164 0.000148088 
-0.5156 0.000150949 
-0.5148 0.000153866 
-0.514 0.000156839 
-0.5132 0.00015987 
-0.5124 0.000162959 
-0.5116 0.000166108 
-0.5108 0.000169317 
-0.51 0.000172589 
-0.5092 0.000175924 
-0.5084 0.000179323 
-0.5076 0.000182788 
-0.5068 0.00018632 
-0.506 0.00018992 
-0.5052 0.000193589 
-0.5044 0.00019733 
-0.5036 0.000201143 
-0.5028 0.000205029 
-0.502 0.00020899 
-0.5012 0.000213028 
-0.5004 0.000217144 
-0.4996 0.000221339 
-0.4988 0.000225616 
-0.498 0.000229975 
-0.4972 0.000234418 
-0.4964 0.000238947 
-0.4956 0.000243564 
-0.4948 0.000248269 
-0.494 0.000253066 
-0.4932 0.000257955 
-0.4924 0.000262938 
-0.4916 0.000268018 
-0.4908 0.000273196 
-0.49 0.000278474 
-0.4892 0.000283854 
-0.4884 0.000289338 
-0.4876 0.000294927 
-0.4868 0.000300625 
-0.486 0.000306433 
-0.4852 0.000312352 
-0.4844 0.000318387 
-0.4836 0.000324537 
-0.4828 0.000330807 
-0.482 0.000337197 
-0.4812 0.000343711 
-0.4804 0.000350351 
-0.4796 0.000357119 
-0.4788 0.000364017 
-0.478 0.000371049 
-0.4772 0.000378217 
-0.4764 0.000385523 
-0.4756 0.00039297 
-0.4748 0.000400561 
-0.474 0.000408298 
-0.4732 0.000416185 
-0.4724 0.000424224 
-0.4716 0.000432418 
-0.4708 0.000440771 
-0.47 0.000449285 
-0.4692 0.000457963 
-0.4684 0.000466809 
-0.4676 0.000475826 
-0.4668 0.000485017 
-0.466 0.000494385 
-0.4652 0.000503934 
-0.4644 0.000513667 
-0.4636 0.000523589 
-0.4628 0.000533702 
-0.462 0.00054401 
-0.4612 0.000554517 
-0.4604 0.000565227 
-0.4596 0.000576144 
-0.4588 0.000587272 
-0.458 0.000598614 
-0.4572 0.000610176 
-0.4564 0.000621961 
-0.4556 0.000633973 
-0.4548 0.000646217 
-0.454 0.000658697 
-0.4532 0.000671419 
-0.4524 0.000684386 
-0.4516 0.000697603 
-0.4508 0.000711076 
-0.45 0.000724808 
-0.4492 0.000738806 
-0.4484 0.000753074 
-0.4476 0.000767618 
-0.4468 0.000782442 
-0.446 0.000797552 
-0.4452 0.000812954 
-0.4444 0.000828653 
-0.4436 0.000844656 
-0.4428 0.000860967 
-0.442 0.000877593 
-0.4412 0.00089454 
-0.4404 0.000911815 
-0.4396 0.000929422 
-0.4388 0.00094737 
-0.438 0.000965664 
-0.4372 0.000984311 
-0.4364 0.00100332 
-0.4356 0.00102269 
-0.4348 0.00104244 
-0.434 0.00106257 
-0.4332 0.00108309 
-0.4324 0.001104 
-0.4316 0.00112532 
-0.4308 0.00114705 
-0.43 0.00116919 
-0.4292 0.00119177 
-0.4284 0.00121478 
-0.4276 0.00123824 
-0.4268 0.00126214 
-0.426 0.00128651 
-0.4252 0.00131135 
-0.4244 0.00133667 
-0.4236 0.00136248 
-0.4228 0.00138879 
-0.422 0.0014156 
-0.4212 0.00144293 
-0.4204 0.00147079 
-0.4196 0.00149919 
-0.4188 0.00152813 
-0.418 0.00155763 
-0.4172 0.0015877 
-0.4164 0.00161836 
-0.4156 0.0016496 
-0.4148 0.00168145 
-0.414 0.00171391 
-0.4132 0.00174699 
-0.4124 0.00178072 
-0.4116 0.0018151 
-0.4108 0.00185014 
-0.41 0.00188585 
-0.4092 0.00192226 
-0.4084 0.00195937 
-0.4076 0.00199719 
-0.4068 0.00203574 
-0.406 0.00207504 
-0.4052 0.0021151 
-0.4044 0.00215592 
-0.4036 0.00219754 
-0.4028 0.00223996 
-0.402 0.0022832 
-0.4012 0.00232727 
-0.4004 0.00237219 
-0.3996 0.00241798 
-0.3988 0.00246465 
-0.398 0.00251222 
-0.3972 0.00256071 
-0.3964 0.00261014 
-0.3956 0.00266051 
-0.3948 0.00271186 
-0.394 0.0027642 
-0.3932 0.00281755 
-0.3924 0.00287193 
-0.3916 0.00292736 
-0.3908 0.00298386 
-0.39 0.00304145 
-0.3892 0.00310014 
-0.3884 0.00315997 
-0.3876 0.00322096 
-0.3868 0.00328312 
-0.386 0.00334648 
-0.3852 0.00341106 
-0.3844 0.00347688 
-0.3836 0.00354398 
-0.3828 0.00361237 
-0.382 0.00368208 
-0.3812 0.00375313 
-0.3804 0.00382556 
-0.3796 0.00389937 
-0.3788 0.00397462 
-0.378 0.00405131 
-0.3772 0.00412948 
-0.3764 0.00420916 
-0.3756 0.00429038 
-0.3748 0.00437316 
-0.374 0.00445754 
-0.3732 0.00454355 
-0.3724 0.00463121 
-0.3716 0.00472056 
-0.3708 0.00481164 
-0.37 0.00490447 
-0.3692 0.00499909 
-0.3684 0.00509554 
-0.3676 0.00519384 
-0.3668 0.00529404 
-0.366 0.00539617 
-0.3652 0.00550027 
-0.3644 0.00560638 
-0.3636 0.00571453 
-0.3628 0.00582476 
-0.362 0.00593713 
-0.3612 0.00605165 
-0.3604 0.00616838 
-0.3596 0.00628737 
-0.3588 0.00640864 
-0.358 0.00653225 
-0.3572 0.00665825 
-0.3564 0.00678667 
-0.3556 0.00691757 
-0.3548 0.00705098 
-0.354 0.00718697 
-0.3532 0.00732558 
-0.3524 0.00746686 
-0.3516 0.00761086 
-0.3508 0.00775764 
-0.35 0.00790724 
-0.3492 0.00805973 
-0.3484 0.00821515 
-0.3476 0.00837356 
-0.3468 0.00853503 
-0.346 0.00869961 
-0.3452 0.00886735 
-0.3444 0.00903833 
-0.3436 0.0092126 
-0.3428 0.00939023 
-0.342 0.00957127 
-0.3412 0.0097558 
-0.3404 0.00994389 
-0.3396 0.0101356 
-0.3388 0.010331 
-0.338 0.0105302 
-0.3372 0.0107331 
-0.3364 0.01094 
-0.3356 0.0111509 
-0.3348 0.0113659 
-0.334 0.011585 
-0.3332 0.0118083 
-0.3324 0.0120358 
-0.3316 0.0122678 
-0.3308 0.0125043 
-0.33 0.0127452 
-0.3292 0.0129909 
-0.3284 0.0132412 
-0.3276 0.0134964 
-0.3268 0.0137565 
-0.326 0.0140215 
-0.3252 0.0142917 
-0.3244 0.0145671 
-0.3236 0.0148478 
-0.3228 0.0151338 
-0.322 0.0154254 
-0.3212 0.0157226 
-0.3204 0.0160255 
-0.3196 0.0163342 
-0.3188 0.0166488 
-0.318 0.0169695 
-0.3172 0.0172964 
-0.3164 0.0176295 
-0.3156 0.0179691 
-0.3148 0.0183152 
-0.314 0.0186679 
-0.3132 0.0190274 
-0.3124 0.0193938 
-0.3116 0.0197673 
-0.3108 0.0201479 
-0.31 0.0205358 
-0.3092 0.0209312 
-0.3084 0.0213342 
-0.3076 0.0217449 
-0.3068 0.0221635 
-0.306 0.0225902 
-0.3052 0.023025 
-0.3044 0.0234682 
-0.3036 0.0239199 
-0.3028 0.0243802 
-0.302 0.0248494 
-0.3012 0.0253276 
-0.3004 0.025815 
-0.2996 0.0263117 
-0.2988 0.026818 
-0.298 0.027334 
-0.2972 0.0278598 
-0.2964 0.0283958 
-0.2956 0.028942 
-0.2948 0.0294987 
-0.294 0.030066 
-0.2932 0.0306443 
-0.2924 0.0312336 
-0.2916 0.0318342 
-0.2908 0.0324464 
-0.29 0.0330702 
-0.2892 0.033706 
-0.2884 0.034354 
-0.2876 0.0350144 
-0.2868 0.0356874 
-0.286 0.0363733 
-0.2852 0.0370724 
-0.2844 0.0377848 
-0.2836 0.0385109 
-0.2828 0.0392508 
-0.282 0.0400049 
-0.2812 0.0407734 
-0.2804 0.0415567 
-0.2796 0.0423549 
-0.2788 0.0431683 
-0.278 0.0439973 
-0.2772 0.0448422 
-0.2764 0.0457032 
-0.2756 0.0465806 
-0.2748 0.0474748 
-0.274 0.0483861 
-0.2732 0.0493147 
-0.2724 0.0502611 
-0.2716 0.0512256 
-0.2708 0.0522085 
-0.27 0.0532101 
-0.2692 0.0542308 
-0.2684 0.0552709 
-0.2676 0.0563309 
-0.2668 0.0574112 
-0.266 0.0585119 
-0.2652 0.0596337 
-0.2644 0.0607768 
-0.2636 0.0619417 
-0.2628 0.0631288 
-0.262 0.0643384 
-0.2612 0.0655711 
-0.2604 0.0668272 
-0.2596 0.0681072 
-0.2588 0.0694116 
-0.258 0.0707407 
-0.2572 0.0720951 
-0.2564 0.0734752 
-0.2556 0.0748815 
-0.2548 0.0763146 
-0.254 0.0777748 
-0.2532 0.0792627 
-0.2524 0.0807788 
-0.2516 0.0823237 
-0.2508 0.0838978 
-0.25 0.0855018 
-0.2492 0.0871362 
-0.2484 0.0888015 
-0.2476 0.0904983 
-0.2468 0.0922272 
-0.246 0.0939888 
-0.2452 0.0957838 
-0.2444 0.0976126 
-0.2436 0.099476 
-0.2428 0.101375 
-0.242 0.103309 
-0.2412 0.10528 
-0.2404 0.107288 
-0.2396 0.109334 
-0.2388 0.111418 
-0.238 0.113542 
-0.2372 0.115706 
-0.2364 0.11791 
-0.2356 0.120156 
-0.2348 0.122444 
-0.234 0.124775 
-0.2332 0.12715 
-0.2324 0.12957 
-0.2316 0.132035 
-0.2308 0.134546 
-0.23 0.137104 
-0.2292 0.13971 
-0.2284 0.142364 
-0.2276 0.145069 
-0.2268 0.147824 
-0.226 0.15063 
-0.2252 0.153489 
-0.2244 0.156402 
-0.2236 0.159368 
-0.2228 0.16239 
-0.222 0.165468 
-0.2212 0.168604 
-0.2204 0.171797 
-0.2196 0.17505 
-0.2188 0.178364 
-0.218 0.181739 
-0.2172 0.185177 
-0.2164 0.188678 
-0.2156 0.192244 
-0.2148 0.195876 
-0.214 0.199575 
-0.2132 0.203343 
-0.2124 0.20718 
-0.2116 0.211088 
-0.2108 0.215068 
-0.21 0.219121 
-0.2092 0.223249 
-0.2084 0.227452 
-0.2076 0.231733 
-0.2068 0.236092 
-0.206 0.240531 
-0.2052 0.245051 
-0.2044 0.249654 
-0.2036 0.254341 
-0.2028 0.259113 
-0.202 0.263973 
-0.2012 0.268921 
-0.2004 0.273959 
-0.1996 0.279088 
-0.1988 0.28431 
-0.198 0.289627 
-0.1972 0.295041 
-0.1964 0.300552 
-0.1956 0.306162 
-0.1948 0.311874 
-0.194 0.317689 
-0.1932 0.323608 
-0.1924 0.329633 
-0.1916 0.335767 
-0.1908 0.34201 
-0.19 0.348364 
-0.1892 0.354833 
-0.1884 0.361416 
-0.1876 0.368117 
-0.1868 0.374936 
-0.186 0.381877 
-0.1852 0.388941 
-0.1844 0.396129 
-0.1836 0.403444 
-0.1828 0.410888 
-0.182 0.418463 
-0.1812 0.426171 
-0.1804 0.434014 
-0.1796 0.441994 
-0.1788 0.450114 
-0.178 0.458374 
-0.1772 0.466779 
-0.1764 0.475329 
-0.1756 0.484027 
-0.1748 0.492875 
-0.174 0.501875 
-0.1732 0.511031 
-0.1724 0.520343 
-0.1716 0.529815 
-0.1708 0.539448 
-0.17 0.549246 
-0.1692 0.55921 
-0.1684 0.569342 
-0.1676 0.579646 
-0.1668 0.590124 
-0.166 0.600777 
-0.1652 0.611609 
-0.1644 0.622622 
-0.1636 0.633819 
-0.1628 0.645201 
-0.162 0.656772 
-0.1612 0.668534 
-0.1604 0.68049 
-0.1596 0.692641 
-0.1588 0.704992 
-0.158 0.717543 
-0.1572 0.730298 
-0.1564 0.74326 
-0.1556 0.75643 
-0.1548 0.769812 
-0.154 0.783408 
-0.1532 0.797221 
-0.1524 0.811253 
-0.1516 0.825507 
-0.1508 0.839985 
-0.15 0.85469 
-0.1492 0.869624 
-0.1484 0.884791 
-0.1476 0.900192 
-0.1468 0.91583 
-0.146 0.931707 
-0.1452 0.947827 
-0.1444 0.964191 
-0.1436 0.980802 
-0.1428 0.997663 
-0.142 1.01477 
-0.1412 1.03214 
-0.1404 1.04976 
-0.1396 1.06764 
-0.1388 1.08579 
-0.138 1.10419 
-0.1372 1.12286 
-0.1364 1.1418 
-0.1356 1.16101 
-0.1348 1.18049 
-0.134 1.20024 
-0.1332 1.22027 
-0.1324 1.24057 
-0.1316 1.26116 
